84
34,57,21,49,60,23,40,64,23,86,56,93,65,0,51,56,45,87,75,78,88,58,52,54,95,31,98,19,68,69,28,44,77,64,35,99,13,79,83,86,47,66,88,51,74,77,65,77,97,71,95,57,12,49,17,63,23,76,18,46,60,87,29,14,24,10,73,44,91,37,51,85,96,25,74,22,65,37,97,14,72,33,32,53,16,34
37,98,78,41,14,42,43,84,97,28,67,86,92,51,0,52,31,95,31,48,57,55,77,48,61,98,65,48,59,28,47,72,19,25,97,47,54,92,98,83,64,23,51,16,53,81,66,90,48,15,30,62,42,71,72,50,84,40,73,68,78,96,12,68,51,49,45,100,88,98,59,99,81,60,100,35,74,97,56,52,26,44,33,20,48,37
77,77,58,60,94,100,67,79,22,38,44,27,11,56,52,0,89,45,41,84,22,99,77,44,74,92,59,71,51,39,79,76,76,80,24,41,69,50,23,61,99,89,34,14,78,69,67,30,29,40,60,30,26,58,11,44,15,45,53,27,23,27,53,47,52,71,41,90,31,42,90,80,47,25,75,100,51,56,67,84,68,65,25,17,50,77
91,51,63,90,51,32,52,35,55,68,75,96,94,45,31,89,0,90,87,95,34,80,87,78,25,18,39,99,16,43,15,14,18,68,52,61,100,88,31,76,69,66,24,28,41,67,48,47,91,56,33,85,44,20,41,48,78,84,93,24,34,61,90,95,86,46,77,25,33,40,54,71,17,69,90,24,67,27,82,31,58,50,17,57,97,91
45,53,74,90,18,24,48,61,10,77,12,52,19,87,95,45,90,0,47,82,43,100,22,20,90,66,95,23,22,66,42,84,60,29,91,65,38,100,35,17,54,27,11,93,100,92,59,59,41,23,21,59,31,28,31,57,88,34,69,85,11,90,51,17,86,64,65,30,11,72,46,42,50,20,75,24,66,83,50,22,53,70,72,31,42,45
22,32,76,33,44,29,30,71,46,62,66,47,46,75,31,41,87,47,0,70,40,81,91,88,24,25,69,19,52,81,68,33,13,18,34,24,75,87,42,23,41,54,27,54,53,30,96,55,44,70,38,48,17,74,10,66,77,74,88,38,29,14,96,24,51,14,58,89,99,76,15,40,37,95,77,57,100,40,72,81,88,97,73,84,23,22
65,38,90,63,45,75,43,64,40,15,70,15,29,78,48,84,95,82,70,0,56,14,46,27,71,36,48,43,32,30,82,35,57,24,55,25,40,39,62,12,94,54,94,51,39,58,64,38,20,83,65,62,91,12,20,75,27,64,48,49,30,22,91,42,18,60,60,98,92,56,57,39,30,42,22,57,90,28,46,23,43,12,18,76,73,65
72,99,31,16,14,94,87,89,19,65,70,46,38,88,57,22,34,43,40,56,0,84,81,72,19,59,76,90,99,36,32,13,88,13,95,56,44,71,98,42,38,69,11,86,90,42,18,38,88,58,74,75,41,26,43,55,95,20,36,82,43,12,92,82,89,21,89,76,95,26,25,49,29,35,49,66,81,85,36,94,91,74,28,27,76,72
71,76,62,61,56,89,11,37,40,33,15,37,97,58,55,99,80,100,81,14,84,0,56,29,42,95,45,79,57,78,75,36,65,15,84,14,27,68,11,70,66,18,49,59,19,51,66,78,13,35,40,94,80,34,38,26,56,75,99,57,55,62,27,41,98,52,57,14,63,75,24,51,17,20,99,86,27,55,59,12,78,41,75,40,28,71
52,11,10,35,82,35,20,25,33,66,44,47,19,52,77,77,87,22,91,46,81,56,0,49,90,72,54,76,41,37,17,11,64,28,94,39,86,74,67,80,28,18,44,99,68,16,43,55,44,56,28,15,93,38,21,59,90,54,26,16,42,92,16,75,35,86,16,64,100,95,25,34,63,18,70,95,87,48,89,65,73,37,66,98,96,52
76,15,56,38,28,44,57,80,37,73,39,16,39,54,48,44,78,20,88,27,72,29,49,0,35,88,26,17,72,16,25,44,38,78,46,32,28,17,55,78,13,61,76,42,16,33,43,43,55,96,12,64,90,17,81,72,73,41,71,12,43,81,40,72,68,10,52,29,23,44,29,13,61,57,94,29,13,95,83,67,60,62,73,96,38,76
78,48,46,37,83,13,13,34,88,41,20,11,87,95,61,74,25,90,24,71,19,42,90,35,0,86,91,75,23,85,18,84,14,83,47,29,78,71,100,79,25,62,98,63,48,49,49,46,82,12,55,55,89,89,14,29,97,46,12,61,10,88,14,56,50,63,57,13,40,78,33,88,66,98,54,75,57,92,11,80,82,88,95,39,47,78
70,47,22,24,80,90,97,57,80,43,99,48,49,31,98,92,18,66,25,36,59,95,72,88,86,0,31,73,49,48,68,33,15,40,91,52,94,65,32,15,33,90,11,64,100,99,67,82,20,41,96,39,66,89,59,38,52,58,55,72,21,85,86,92,15,88,78,32,34,92,92,18,51,73,76,78,20,17,24,64,89,77,86,64,92,70
82,69,32,24,27,55,32,26,14,96,43,20,92,98,65,59,39,95,69,48,76,45,54,26,91,31,0,74,98,73,70,10,87,69,21,77,21,61,14,11,67,53,66,38,22,33,45,53,49,12,62,70,56,43,58,29,31,86,95,56,42,80,44,15,75,80,30,74,31,45,27,97,37,86,18,34,85,79,24,14,68,87,85,50,25,82
40,97,14,24,77,41,47,57,35,53,22,23,10,19,48,71,99,23,19,43,90,79,76,17,75,73,74,0,80,22,70,86,42,76,48,53,88,71,43,14,13,83,47,37,41,66,79,13,47,89,47,34,22,28,75,99,79,68,71,86,84,36,28,91,81,86,59,49,32,19,21,14,25,93,38,44,65,57,72,31,97,86,90,28,38,40
68,48,97,90,18,100,78,54,19,69,67,44,81,68,59,51,16,22,52,32,99,57,41,72,23,49,98,80,0,98,70,48,11,11,79,39,29,95,21,37,44,34,28,48,57,78,11,23,50,44,19,81,21,93,77,83,55,76,49,98,96,97,43,39,34,76,39,61,86,59,92,69,33,31,38,87,57,98,36,27,43,85,49,58,94,68
24,21,72,67,72,40,32,82,12,28,59,98,48,69,28,39,43,66,81,30,36,78,37,16,85,48,73,22,98,0,53,71,83,44,28,94,88,37,36,83,59,13,68,10,59,19,69,30,43,61,83,13,67,89,19,50,17,10,56,90,96,26,62,50,12,83,37,89,44,49,26,47,14,58,72,34,88,55,21,86,27,92,19,31,18,24
67,80,93,78,81,17,83,21,78,23,95,94,75,28,47,79,15,42,68,82,32,75,17,25,18,68,70,70,70,53,0,33,41,34,47,60,38,44,93,15,73,70,91,68,84,23,88,17,27,97,17,83,48,32,72,75,37,42,73,82,82,62,97,17,15,97,86,100,57,80,57,68,63,80,20,100,40,68,10,13,77,82,15,88,46,67
19,83,73,16,14,76,30,74,73,55,72,26,19,44,72,76,14,84,33,35,13,36,11,44,84,33,10,86,48,71,33,0,15,69,56,91,28,88,85,78,39,60,29,34,74,13,61,79,38,98,50,77,21,90,70,77,47,14,28,62,98,57,11,60,47,53,61,73,40,25,15,89,46,93,96,67,57,10,25,66,48,12,44,11,96,19
53,87,39,17,55,17,49,18,66,11,44,35,76,77,19,76,18,60,13,57,88,65,64,38,14,15,87,42,11,83,41,15,0,49,49,40,54,56,48,59,62,50,67,79,33,66,30,36,11,68,27,88,91,21,34,14,45,85,61,10,66,20,39,23,65,92,32,37,28,45,62,59,78,25,76,76,53,79,77,91,48,91,79,75,96,53
84,17,29,38,57,80,84,71,40,80,15,79,43,64,25,80,68,29,18,24,13,15,28,78,83,40,69,76,11,44,34,69,49,0,42,84,77,87,70,84,38,36,71,13,55,95,37,82,93,49,84,69,80,37,90,13,21,12,56,75,39,47,65,34,99,97,15,13,35,32,86,58,39,87,56,71,28,24,57,34,29,63,10,86,11,84
28,31,84,89,78,66,91,23,69,91,77,42,72,35,97,24,52,91,34,55,95,84,94,46,47,91,21,48,79,28,47,56,49,42,0,100,27,51,42,48,35,55,60,28,92,46,62,46,24,74,58,44,16,14,52,100,14,45,55,87,18,27,28,55,70,24,81,99,61,83,15,28,40,93,22,21,32,90,91,35,61,92,10,84,65,28
22,69,63,31,50,99,19,93,22,29,64,61,34,99,47,41,61,65,24,25,56,14,39,32,29,52,77,53,39,94,60,91,40,84,100,0,63,17,73,12,10,27,100,64,24,42,49,70,20,71,86,68,54,82,69,71,63,20,16,72,95,27,15,87,11,83,29,89,97,69,79,83,46,74,76,21,66,86,61,57,40,73,30,43,20,22
54,24,26,70,76,26,88,73,42,45,76,15,61,13,54,69,100,38,75,40,44,27,86,28,78,94,21,88,29,88,38,28,54,77,27,63,0,52,69,10,95,82,26,23,30,13,12,86,69,82,49,95,60,15,27,15,67,28,26,32,26,86,88,20,16,51,72,55,23,30,98,12,55,87,10,88,59,59,46,72,85,69,25,63,27,54
64,36,40,100,51,82,58,74,83,84,75,45,85,79,92,50,88,100,87,39,71,68,74,17,71,65,61,71,95,37,44,88,56,87,51,17,52,0,10,79,49,71,29,74,43,13,20,70,90,30,26,37,73,43,76,47,55,23,23,96,43,72,45,37,62,75,28,37,88,55,63,25,40,21,98,49,40,79,32,60,76,37,99,25,77,64
34,12,22,76,36,80,40,24,15,80,16,71,52,83,98,23,31,35,42,62,98,11,67,55,100,32,14,43,21,36,93,85,48,70,42,73,69,10,0,28,20,17,84,20,29,20,36,92,74,96,53,34,76,17,12,56,16,65,30,63,21,55,21,60,32,35,23,82,82,96,41,27,37,70,79,39,28,18,65,59,53,88,44,22,65,34
42,87,13,30,35,68,17,39,99,66,47,67,19,86,83,61,76,17,23,12,42,70,80,78,79,15,11,14,37,83,15,78,59,84,48,12,10,79,28,0,88,18,35,70,96,33,66,91,71,91,66,72,28,65,62,83,44,51,33,85,46,46,54,75,12,75,17,18,78,20,67,81,90,48,58,43,15,100,10,62,59,81,39,69,94,42
55,27,55,51,44,83,43,82,80,27,66,62,24,47,64,99,69,54,41,94,38,66,28,13,25,33,67,13,44,59,73,39,62,38,35,10,95,49,20,88,0,36,39,41,47,57,97,35,31,22,35,56,29,56,86,90,61,18,80,62,86,85,24,87,84,67,41,18,95,73,86,60,96,50,17,80,63,51,66,59,93,89,35,53,73,55
87,36,49,30,88,31,19,12,36,59,74,91,56,66,23,89,66,27,54,54,69,18,18,61,62,90,53,83,34,13,70,60,50,36,55,27,82,71,17,18,36,0,70,22,41,89,85,56,20,47,32,19,26,66,15,10,60,69,78,74,85,32,56,60,38,36,17,97,36,23,81,94,98,90,66,55,44,46,90,96,44,86,10,93,68,87
10,13,36,42,22,100,87,28,47,57,24,28,35,88,51,34,24,11,27,94,11,49,44,76,98,11,66,47,28,68,91,29,67,71,60,100,26,29,84,35,39,70,0,58,100,89,72,21,23,79,42,99,10,13,36,44,67,100,39,53,74,45,62,79,100,68,54,65,61,32,66,85,63,39,67,49,61,31,10,94,90,20,50,92,98,10
16,26,20,45,96,72,36,96,55,60,70,36,44,51,16,14,28,93,54,51,86,59,99,42,63,64,38,37,48,10,68,34,79,13,28,64,23,74,20,70,41,22,58,0,38,15,61,53,72,46,55,40,29,55,96,28,53,34,87,85,26,92,81,62,22,19,89,91,40,93,99,72,96,47,87,87,56,31,13,76,68,13,81,19,37,16
15,51,30,60,85,91,62,26,40,39,96,63,77,74,53,78,41,100,53,39,90,19,68,16,48,100,22,41,57,59,84,74,33,55,92,24,30,43,29,96,47,41,100,38,0,74,72,53,85,67,89,43,20,93,38,53,51,51,92,27,62,51,88,80,79,77,62,42,23,69,51,97,98,89,64,46,65,30,38,100,30,87,16,67,88,15
16,15,76,14,69,96,89,89,79,20,10,77,91,77,81,69,67,92,30,58,42,51,16,33,49,99,33,66,78,19,23,13,66,95,46,42,13,13,20,33,57,89,89,15,74,0,95,62,76,50,100,60,23,34,56,98,40,83,90,25,98,14,46,79,56,72,98,13,12,34,51,100,34,31,79,19,44,10,69,82,85,95,85,36,89,16
90,53,11,87,77,22,18,70,80,57,90,14,81,65,66,67,48,59,96,64,18,66,43,43,49,67,45,79,11,69,88,61,30,37,62,49,12,20,36,66,97,85,72,61,72,95,0,99,78,13,16,81,91,92,45,64,47,43,94,20,24,17,31,19,57,76,57,41,74,76,41,36,85,48,22,33,88,67,39,25,87,84,49,87,16,90
49,55,47,48,52,92,34,67,67,10,69,26,100,77,90,30,47,59,55,38,38,78,55,43,46,82,53,13,23,30,17,79,36,82,46,70,86,70,92,91,35,56,21,53,53,62,99,0,20,68,12,19,71,69,31,32,60,89,69,54,50,59,63,11,91,84,20,81,74,53,81,99,53,29,23,56,99,91,47,92,33,35,86,82,35,49
50,12,58,15,72,22,13,43,28,71,68,28,28,97,48,29,91,41,44,20,88,13,44,55,82,20,49,47,50,43,27,38,11,93,24,20,69,90,74,71,31,20,23,72,85,76,78,20,0,37,58,59,59,33,99,75,14,42,75,47,61,21,58,74,79,94,47,88,67,64,80,31,99,62,97,38,98,40,50,41,24,24,68,78,84,50
26,81,39,93,98,53,91,32,76,62,42,29,59,71,15,40,56,23,70,83,58,35,56,96,12,41,12,89,44,61,97,98,68,49,74,71,82,30,96,91,22,47,79,46,67,50,13,68,37,0,77,60,17,72,78,68,78,90,87,68,13,49,78,71,11,26,23,29,64,63,65,24,59,31,42,66,45,68,31,95,47,76,79,15,86,26
43,59,36,24,61,50,86,38,10,64,18,79,86,95,30,60,33,21,38,65,74,40,28,12,55,96,62,47,19,83,17,50,27,84,58,86,49,26,53,66,35,32,42,55,89,100,16,12,58,77,0,67,70,73,99,38,58,87,72,15,69,86,12,63,91,83,71,44,32,43,16,66,50,63,86,100,74,40,95,37,74,78,51,25,42,43
30,80,84,13,51,39,92,73,98,25,52,85,28,57,62,30,85,59,48,62,75,94,15,64,55,39,70,34,81,13,83,77,88,69,44,68,95,37,34,72,56,19,99,40,43,60,81,19,59,60,67,0,81,79,31,36,25,14,45,76,94,62,35,15,62,86,70,63,75,42,87,76,23,61,24,63,11,48,20,97,19,63,68,81,49,30
25,48,38,53,97,79,91,83,68,60,53,99,62,12,42,26,44,31,17,91,41,80,93,90,89,66,56,22,21,67,48,21,91,80,16,54,60,73,76,28,29,26,10,29,20,23,91,71,59,17,70,81,0,59,68,56,61,31,26,78,30,17,49,35,87,73,49,94,52,10,81,71,93,57,47,95,19,81,35,18,37,25,14,34,12,25
62,80,61,21,12,36,60,75,39,28,46,94,93,49,71,58,20,28,74,12,26,34,38,17,89,89,43,28,93,89,32,90,21,37,14,82,15,43,17,65,56,66,13,55,93,34,92,69,33,72,73,79,59,0,58,75,75,27,94,98,71,37,27,87,68,53,20,10,65,76,42,71,29,78,16,72,52,41,71,69,49,34,92,20,12,62
38,86,84,20,45,81,40,72,55,70,93,24,63,17,72,11,41,31,10,20,43,38,21,81,14,59,58,75,77,19,72,70,34,90,52,69,27,76,12,62,86,15,36,96,38,56,45,31,99,78,99,31,68,58,0,26,61,78,13,28,92,24,41,78,88,96,77,15,48,52,44,42,30,99,66,19,42,76,37,62,70,100,81,50,96,38
21,47,35,81,66,10,70,12,93,53,91,18,41,63,50,44,48,57,66,75,55,26,59,72,29,38,29,99,83,50,75,77,14,13,100,71,15,47,56,83,90,10,44,28,53,98,64,32,75,68,38,36,56,75,26,0,18,52,66,46,19,80,67,30,89,38,94,50,76,45,60,18,69,78,29,40,49,75,63,97,58,57,23,50,18,21
36,54,87,70,10,97,43,54,93,42,83,47,88,23,84,15,78,88,77,27,95,56,90,73,97,52,31,79,55,17,37,47,45,21,14,63,67,55,16,44,61,60,67,53,51,40,47,60,14,78,58,25,61,75,61,18,0,89,34,85,86,48,85,21,38,45,12,24,99,82,43,87,46,95,55,65,62,78,94,63,94,98,89,94,36,36
48,44,94,14,78,97,51,43,80,51,68,67,59,76,40,45,84,34,74,64,20,75,54,41,46,58,86,68,76,10,42,14,85,12,45,20,28,23,65,51,18,69,100,34,51,83,43,89,42,90,87,14,31,27,78,52,89,0,52,15,78,46,92,55,19,66,64,24,21,82,36,20,55,82,34,55,95,33,75,30,11,67,82,26,49,48
83,45,69,48,70,55,96,96,60,40,15,26,11,18,73,53,93,69,88,48,36,99,26,71,12,55,95,71,49,56,73,28,61,56,55,16,26,23,30,33,80,78,39,87,92,90,94,69,75,87,72,45,26,94,13,66,34,52,0,20,29,85,25,28,29,89,22,37,36,16,75,96,81,92,68,30,56,29,15,82,19,19,95,39,94,83
82,57,30,27,76,71,97,28,23,35,67,62,11,46,68,27,24,85,38,49,82,57,16,12,61,72,56,86,98,90,82,62,10,75,87,72,32,96,63,85,62,74,53,85,27,25,20,54,47,68,15,76,78,98,28,46,85,15,20,0,72,48,45,76,38,87,44,87,17,29,46,97,47,23,49,98,13,15,16,92,70,19,74,63,26,82
77,94,71,21,72,42,71,10,29,12,16,92,46,60,78,23,34,11,29,30,43,55,42,43,10,21,42,84,96,96,82,98,66,39,18,95,26,43,21,46,86,85,74,26,62,98,24,50,61,13,69,94,30,71,92,19,86,78,29,72,0,37,65,45,63,28,25,53,35,69,32,47,85,82,14,27,98,57,82,55,88,42,53,43,100,77
12,67,32,75,85,83,40,70,75,65,95,34,37,87,96,27,61,90,14,22,12,62,92,81,88,85,80,36,97,26,62,57,20,47,27,27,86,72,55,46,85,32,45,92,51,14,17,59,21,49,86,62,17,37,24,80,48,46,85,48,37,0,26,79,36,67,41,46,88,12,33,14,60,69,96,23,32,97,18,15,19,22,26,18,55,12
38,21,81,55,76,10,20,14,33,21,90,54,36,29,12,53,90,51,96,91,92,27,16,40,14,86,44,28,43,62,97,11,39,65,28,15,88,45,21,54,24,56,62,81,88,46,31,63,58,78,12,35,49,27,41,67,85,92,25,45,65,26,0,64,45,54,84,96,18,55,29,12,46,21,18,87,54,83,63,81,98,49,70,10,33,38
71,88,77,66,70,70,64,50,56,41,58,95,57,14,68,47,95,17,24,42,82,41,75,72,56,92,15,91,39,50,17,60,23,34,55,87,20,37,60,75,87,60,79,62,80,79,19,11,74,71,63,15,35,87,78,30,21,55,28,76,45,79,64,0,97,26,95,81,99,72,94,61,39,61,11,20,23,29,24,84,63,12,82,26,71,71
75,35,40,69,29,49,86,56,23,67,19,63,87,24,51,52,86,86,51,18,89,98,35,68,50,15,75,81,34,12,15,47,65,99,70,11,16,62,32,12,84,38,100,22,79,56,57,91,79,11,91,62,87,68,88,89,38,19,29,38,63,36,45,97,0,56,40,14,10,24,18,13,69,58,54,50,15,83,96,94,75,88,84,66,26,75
77,38,75,37,37,89,40,88,12,16,15,71,50,10,49,71,46,64,14,60,21,52,86,10,63,88,80,86,76,83,97,53,92,97,24,83,51,75,35,75,67,36,68,19,77,72,76,84,94,26,83,86,73,53,96,38,45,66,89,87,28,67,54,26,56,0,59,98,100,81,76,40,36,64,26,42,65,76,32,82,77,41,15,23,54,77
34,63,92,77,67,41,52,97,25,63,47,62,12,73,45,41,77,65,58,60,89,57,16,52,57,78,30,59,39,37,86,61,32,15,81,29,72,28,23,17,41,17,54,89,62,98,57,20,47,23,71,70,49,20,77,94,12,64,22,44,25,41,84,95,40,59,0,94,68,81,63,47,95,12,62,41,100,39,72,80,63,55,59,41,92,34
98,90,65,94,40,34,40,51,55,31,69,47,30,44,100,90,25,30,89,98,76,14,64,29,13,32,74,49,61,89,100,73,37,13,99,89,55,37,82,18,18,97,65,91,42,13,41,81,88,29,44,63,94,10,15,50,24,24,37,87,53,46,96,81,14,98,94,0,17,54,17,75,11,51,25,13,62,29,45,61,78,37,11,76,69,98
34,15,24,71,79,19,63,37,40,65,13,65,50,91,88,31,33,11,99,92,95,63,100,23,40,34,31,32,86,44,57,40,28,35,61,97,23,88,82,78,95,36,61,40,23,12,74,74,67,64,32,75,52,65,48,76,99,21,36,17,35,88,18,99,10,100,68,17,0,83,79,46,98,82,80,76,94,50,85,37,82,41,69,89,59,34
68,75,57,12,34,15,54,89,53,60,15,25,81,37,98,42,40,72,76,56,26,75,95,44,78,92,45,19,59,49,80,25,45,32,83,69,30,55,96,20,73,23,32,93,69,34,76,53,64,63,43,42,10,76,52,45,82,82,16,29,69,12,55,72,24,81,81,54,83,0,53,39,55,23,19,26,47,78,56,98,76,33,79,48,76,68
79,12,48,99,41,32,61,47,69,47,79,82,62,51,59,90,54,46,15,57,25,24,25,29,33,92,27,21,92,26,57,15,62,86,15,79,98,63,41,67,86,81,66,99,51,51,41,81,80,65,16,87,81,42,44,60,43,36,75,46,32,33,29,94,18,76,63,17,79,53,0,21,62,21,59,47,69,85,49,14,71,22,49,57,64,79
96,76,39,68,14,63,57,33,37,55,45,23,60,85,99,80,71,42,40,39,49,51,34,13,88,18,97,14,69,47,68,89,59,58,28,83,12,25,27,81,60,94,85,72,97,100,36,99,31,24,66,76,71,71,42,18,87,20,96,97,47,14,12,61,13,40,47,75,46,39,21,0,63,98,45,82,13,97,27,32,14,73,50,71,78,96
29,57,44,75,27,66,59,37,69,49,24,68,12,96,81,47,17,50,37,30,29,17,63,61,66,51,37,25,33,14,63,46,78,39,40,46,55,40,37,90,96,98,63,96,98,34,85,53,99,59,50,23,93,29,30,69,46,55,81,47,85,60,46,39,69,36,95,11,98,55,62,63,0,97,48,47,69,90,75,41,42,61,100,63,86,29
46,19,89,26,11,38,27,55,48,32,60,16,18,25,60,25,69,20,95,42,35,20,18,57,98,73,86,93,31,58,80,93,25,87,93,74,87,21,70,48,50,90,39,47,89,31,48,29,62,31,63,61,57,78,99,78,95,82,92,23,82,69,21,61,58,64,12,51,82,23,21,98,97,0,41,80,47,14,49,26,65,32,74,30,60,46
87,40,92,29,60,56,48,88,38,33,28,92,13,74,100,75,90,75,77,22,49,99,70,94,54,76,18,38,38,72,20,96,76,56,22,76,10,98,79,58,17,66,67,87,64,79,22,23,97,42,86,24,47,16,66,29,55,34,68,49,14,96,18,11,54,26,62,25,80,19,59,45,48,41,0,63,51,68,58,93,93,49,73,24,76,87
83,65,61,24,55,91,83,23,16,33,81,41,81,22,35,100,24,24,57,57,66,86,95,29,75,78,34,44,87,34,100,67,76,71,21,21,88,49,39,43,80,55,49,87,46,19,33,56,38,66,100,63,95,72,19,40,65,55,30,98,27,23,87,20,50,42,41,13,76,26,47,82,47,80,63,0,65,12,55,77,21,42,61,22,24,83
59,68,49,67,18,18,86,10,47,23,65,86,49,65,74,51,67,66,100,90,81,27,87,13,57,20,85,65,57,88,40,57,53,28,32,66,59,40,28,15,63,44,61,56,65,44,88,99,98,45,74,11,19,52,42,49,62,95,56,13,98,32,54,23,15,65,100,62,94,47,69,13,69,47,51,65,0,12,87,19,80,65,82,95,61,59
28,63,100,29,10,34,40,59,24,51,17,98,48,37,97,56,27,83,40,28,85,55,48,95,92,17,79,57,98,55,68,10,79,24,90,86,59,79,18,100,51,46,31,31,30,10,67,91,40,68,40,48,81,41,76,75,78,33,29,15,57,97,83,29,83,76,39,29,50,78,85,97,90,14,68,12,12,0,44,17,97,100,55,75,17,28
20,19,55,36,45,37,69,53,55,12,66,11,93,97,56,67,82,50,72,46,36,59,89,83,11,24,24,72,36,21,10,25,77,57,91,61,46,32,65,10,66,90,10,13,38,69,39,47,50,31,95,20,35,71,37,63,94,75,15,16,82,18,63,24,96,32,72,45,85,56,49,27,75,49,58,55,87,44,0,86,24,15,81,64,50,20
84,39,75,91,86,27,38,15,72,34,23,89,18,14,52,84,31,22,81,23,94,12,65,67,80,64,14,31,27,86,13,66,91,34,35,57,72,60,59,62,59,96,94,76,100,82,25,92,41,95,37,97,18,69,62,97,63,30,82,92,55,15,81,84,94,82,80,61,37,98,14,32,41,26,93,77,19,17,86,0,26,76,22,71,60,84
