98
86,38,69,64,36,85,43,19,72,0,62,52,56,81,18,43,28,35,28,45,98,83,84,80,65,68,23,35,11,96,86,69,68,67,79,59,18,20,80,63,29,80,20,69,97,10,84,21,59,31,37,50,84,81,49,19,10,94,63,84,43,56,52,80,47,85,25,72,24,54,80,35,95,21,60,87,13,43,85,55,33,65,20,30,34,47,75,62,38,82,45,13,90,19,71,81,75,54,60,86
44,37,83,72,46,43,58,61,55,62,0,96,23,60,25,74,15,50,54,37,46,20,53,56,65,10,73,47,29,17,99,41,83,28,73,76,60,39,99,79,45,80,76,51,43,93,96,37,10,69,16,14,96,43,78,30,52,26,30,25,90,96,29,40,62,88,16,10,37,31,91,33,10,88,88,79,60,29,30,79,100,18,67,81,56,92,75,74,90,88,45,45,87,84,98,35,75,27,73,44
86,78,41,17,89,40,23,22,70,52,96,0,76,32,86,46,34,19,76,40,62,54,13,39,85,51,61,72,85,69,89,26,64,53,34,68,66,29,57,100,75,36,25,40,63,61,39,60,83,61,98,99,82,58,87,61,99,100,54,63,36,27,98,91,62,76,51,62,34,64,55,43,53,54,59,54,52,100,12,59,80,39,81,31,48,69,62,48,75,87,69,57,43,41,78,98,79,84,34,86
73,84,60,38,68,59,34,42,39,56,23,76,0,76,61,57,40,53,21,70,96,22,41,33,99,73,54,95,30,25,48,59,83,74,44,35,48,78,52,12,14,79,40,62,28,97,44,23,73,70,95,25,84,48,59,31,56,31,78,44,11,39,93,17,45,20,84,54,46,69,44,54,54,53,38,92,65,71,64,33,40,37,25,39,12,92,28,19,57,24,52,27,20,50,20,72,35,73,83,73
31,61,53,43,84,58,42,15,44,81,60,32,76,0,80,68,45,31,54,25,90,18,79,57,65,11,29,42,22,26,62,51,24,21,72,42,17,46,64,24,24,74,25,62,52,46,53,60,61,93,56,39,11,22,54,38,19,80,91,30,67,52,80,12,62,81,39,89,59,61,88,48,28,53,79,52,44,80,98,32,40,91,79,13,61,18,42,80,18,68,84,18,98,77,31,50,86,71,46,31
88,77,58,89,77,56,73,30,71,18,25,86,61,80,0,39,45,92,81,45,31,99,56,82,43,25,87,45,44,20,39,91,45,75,14,85,39,70,19,81,13,58,92,57,28,60,78,10,55,48,40,18,31,43,75,69,25,99,11,95,97,99,72,93,93,42,48,20,61,20,67,67,12,82,78,72,27,69,28,66,79,86,89,19,17,49,58,94,12,65,12,32,51,63,30,19,30,86,52,88
47,31,96,35,82,29,57,11,79,43,74,46,57,68,39,0,39,99,27,53,95,87,15,82,35,70,83,23,36,22,37,42,77,57,56,18,92,38,78,31,50,98,80,80,15,41,61,21,38,61,80,99,59,50,45,97,66,80,74,82,11,72,65,65,43,87,38,81,15,35,87,95,60,32,76,64,24,17,41,30,28,82,100,71,86,36,39,68,13,34,76,60,73,18,99,11,31,82,48,47
55,79,62,83,64,21,83,69,47,28,15,34,40,45,45,39,0,77,81,84,58,56,88,50,29,29,20,11,30,43,39,84,39,33,60,38,13,90,79,19,50,68,52,77,43,57,14,50,33,17,42,95,86,20,29,10,37,52,48,36,28,86,16,73,73,48,38,88,23,31,53,87,60,65,35,24,59,12,47,14,59,83,39,94,15,67,62,87,53,39,33,90,22,66,43,69,22,10,70,55
25,96,14,76,54,12,66,93,86,35,50,19,53,31,92,99,77,0,49,22,19,54,98,70,35,50,15,63,32,60,38,43,99,92,90,83,71,85,62,31,70,73,57,51,14,38,62,59,87,88,66,65,79,30,10,38,64,44,95,55,72,20,14,25,75,78,24,85,56,97,11,17,14,53,32,80,15,95,85,13,87,48,45,22,18,10,97,53,92,62,87,40,20,91,91,73,79,60,71,25
23,31,47,55,99,98,21,42,91,28,54,76,21,54,81,27,81,49,0,58,17,60,52,86,67,86,79,17,82,85,80,86,35,26,46,34,25,47,47,36,44,34,48,48,40,19,22,33,100,56,58,59,89,49,54,76,22,21,80,30,18,40,27,67,25,40,33,55,94,73,47,87,78,91,62,26,26,88,48,13,60,29,44,76,31,86,98,10,54,55,92,76,42,96,71,56,48,55,36,23
98,34,57,18,100,32,50,11,79,45,37,40,70,25,45,53,84,22,58,0,32,19,40,100,35,23,66,95,24,61,60,99,41,82,43,20,97,53,97,31,36,70,90,43,60,50,52,95,53,88,30,13,32,75,91,90,81,43,86,43,90,93,89,26,76,56,24,44,83,73,86,16,35,90,37,10,18,36,71,78,86,85,85,90,10,52,24,76,38,58,29,37,92,12,87,42,65,96,100,98
66,10,24,68,73,50,51,22,54,98,46,62,96,90,31,95,58,19,17,32,0,87,14,63,96,74,58,89,35,33,24,69,35,27,40,12,50,84,80,57,87,14,66,37,17,57,18,82,36,96,94,94,77,21,87,57,37,31,15,46,50,79,24,88,85,11,75,71,72,27,88,45,75,69,44,90,36,54,63,65,39,39,26,98,62,45,41,38,32,39,64,87,63,45,86,50,53,75,68,66
59,80,75,79,33,61,91,22,96,83,20,54,22,18,99,87,56,54,60,19,87,0,46,85,52,16,19,71,22,33,46,40,69,68,25,38,15,96,30,53,94,36,59,79,93,38,66,92,30,46,71,45,87,41,79,69,94,16,13,30,29,89,34,67,62,54,24,77,80,68,71,31,97,78,77,24,24,26,66,62,61,23,57,23,94,66,58,53,88,45,87,18,46,86,78,88,85,36,96,59
85,48,19,78,46,50,92,26,18,84,53,13,41,79,56,15,88,98,52,40,14,46,0,27,93,12,76,86,61,99,40,92,33,26,76,90,72,90,21,33,91,91,97,80,53,92,27,14,72,73,42,92,67,33,16,39,48,40,72,12,67,11,97,68,66,20,65,58,99,50,86,81,25,84,62,45,73,54,72,66,33,15,62,21,79,95,63,25,71,41,91,97,55,47,64,17,95,96,27,85
15,66,79,25,26,47,86,72,15,80,56,39,33,57,82,82,50,70,86,100,63,85,27,0,51,65,92,82,50,89,39,85,45,64,56,45,70,81,51,94,17,75,29,65,48,16,94,54,24,27,39,36,90,54,17,25,17,78,50,70,31,34,48,45,40,31,65,42,88,38,47,78,14,48,44,31,48,33,60,60,92,31,62,69,14,52,12,42,61,50,20,50,60,87,91,69,17,52,46,15
92,69,64,64,74,58,75,24,97,65,65,85,99,65,43,35,29,35,67,35,96,52,93,51,0,53,51,27,44,53,53,89,61,44,12,46,23,21,86,78,43,48,72,17,29,49,37,96,50,14,27,45,10,57,43,55,87,85,32,49,56,88,54,85,38,26,73,67,50,95,45,56,53,68,13,92,23,47,52,20,79,59,55,55,20,54,53,46,98,74,37,27,86,12,89,18,66,41,17,92
17,63,10,37,50,79,59,31,22,68,10,51,73,11,25,70,29,50,86,23,74,16,12,65,53,0,22,87,49,42,65,31,42,27,33,47,69,12,14,17,93,88,96,75,35,28,31,49,61,42,65,50,38,68,76,57,53,11,53,22,80,93,17,63,86,85,18,26,41,62,91,98,23,23,28,67,10,79,85,67,40,16,87,89,38,86,25,17,12,36,49,72,79,64,65,59,14,30,30,17
91,25,33,63,85,77,91,38,61,23,73,61,54,29,87,83,20,15,79,66,58,19,76,92,51,22,0,31,44,69,60,43,17,87,69,20,85,57,35,77,54,75,12,13,72,92,83,61,50,41,39,21,100,83,69,61,67,72,93,47,59,30,50,70,74,62,34,70,30,64,92,13,54,74,42,62,90,55,39,59,10,94,92,91,45,49,14,40,92,95,60,81,67,39,42,87,21,27,50,91
18,77,16,89,40,79,72,60,45,35,47,72,95,42,45,23,11,63,17,95,89,71,86,82,27,87,31,0,28,38,23,47,75,92,95,14,53,98,83,60,72,67,14,76,25,56,13,84,22,51,25,86,62,15,85,89,71,21,12,30,57,14,68,58,85,81,92,35,56,96,10,79,46,74,100,61,50,43,72,71,29,79,37,27,77,51,37,60,69,66,74,87,23,69,31,41,12,26,22,18
13,66,76,16,89,58,63,88,15,11,29,85,30,22,44,36,30,32,82,24,35,22,61,50,44,49,44,28,0,29,39,57,100,100,21,84,42,75,38,28,73,24,57,88,44,12,29,50,10,19,87,21,51,100,34,18,60,56,99,71,60,32,44,69,89,31,21,59,47,29,48,90,81,21,81,39,86,77,26,11,19,34,48,67,40,61,95,60,94,18,82,47,27,53,46,22,43,17,64,13
94,93,10,42,72,96,71,94,17,96,17,69,25,26,20,22,43,60,85,61,33,33,99,89,53,42,69,38,29,0,88,83,57,36,10,72,80,15,73,89,57,52,76,36,48,61,37,13,98,13,24,84,72,38,94,36,45,24,85,63,91,99,91,39,99,27,22,48,23,100,81,34,71,18,88,74,62,94,46,99,92,13,77,40,99,52,58,19,16,93,27,85,24,31,42,78,40,38,50,94
50,84,86,87,100,14,80,23,100,86,99,89,48,62,39,37,39,38,80,60,24,46,40,39,53,65,60,23,39,88,0,75,91,72,52,38,58,25,25,98,54,70,83,10,71,98,68,12,59,13,75,51,86,97,80,63,42,41,23,37,46,70,14,63,43,92,84,49,52,42,48,31,53,24,59,74,63,98,87,87,48,92,44,91,60,81,100,27,62,73,40,71,56,97,18,40,62,68,59,50
32,83,47,75,17,81,60,73,79,69,41,26,59,51,91,42,84,43,86,99,69,40,92,85,89,31,43,47,57,83,75,0,100,27,16,62,35,13,39,50,15,97,48,94,47,21,85,39,16,98,29,40,32,30,37,99,65,76,70,95,91,20,82,20,81,40,71,87,27,53,100,68,40,71,92,38,91,44,84,42,91,32,14,11,68,16,23,94,16,64,43,40,14,51,13,26,90,46,63,32
58,47,38,78,76,54,70,46,88,68,83,64,83,24,45,77,39,99,35,41,35,69,33,45,61,42,17,75,100,57,91,100,0,94,91,68,26,97,60,77,54,88,80,98,74,75,52,70,87,74,87,87,21,47,74,91,28,59,50,75,33,53,82,56,12,36,68,72,24,33,30,50,73,69,50,36,31,38,48,69,62,65,81,51,27,33,42,43,86,38,72,96,91,48,47,64,90,40,40,58
77,72,46,10,11,48,75,53,99,67,28,53,74,21,75,57,33,92,26,82,27,68,26,64,44,27,87,92,100,36,72,27,94,0,64,87,50,45,81,25,29,34,51,82,12,84,77,29,98,93,100,40,19,25,26,21,62,85,24,86,10,29,22,96,16,99,36,95,82,35,50,11,72,94,19,47,31,19,35,50,71,27,12,71,31,99,57,37,54,14,64,69,63,60,64,46,74,15,32,77
97,80,76,90,79,16,82,49,29,79,73,34,44,72,14,56,60,90,46,43,40,25,76,56,12,33,69,95,21,10,52,16,91,64,0,79,26,83,30,44,93,46,50,89,90,80,37,33,58,59,96,73,63,20,71,31,80,55,90,24,18,58,32,87,91,34,24,18,100,30,40,56,31,16,93,47,86,22,16,41,53,90,31,89,99,47,82,72,34,25,97,38,96,27,13,25,56,36,37,97
69,91,39,50,14,44,50,35,69,59,76,68,35,42,85,18,38,83,34,20,12,38,90,45,46,47,20,14,84,72,38,62,68,87,79,0,92,28,11,88,64,39,28,15,31,19,31,11,88,23,21,98,48,16,16,24,65,61,62,35,55,51,48,19,99,47,79,46,88,46,32,75,83,63,16,18,26,59,83,31,87,59,67,21,73,47,56,60,44,27,33,15,72,86,63,12,79,72,41,69
91,92,75,85,32,67,97,47,55,18,60,66,48,17,39,92,13,71,25,97,50,15,72,70,23,69,85,53,42,80,58,35,26,50,26,92,0,67,73,52,17,20,75,50,11,33,61,49,60,96,83,73,48,12,93,36,30,29,43,22,26,10,77,25,18,96,67,26,93,78,90,93,56,44,48,63,93,50,37,86,97,13,50,33,86,51,61,58,71,28,69,73,64,37,17,85,98,10,18,91
18,92,44,79,99,18,18,19,55,20,39,29,78,46,70,38,90,85,47,53,84,96,90,81,21,12,57,98,75,15,25,13,97,45,83,28,67,0,76,78,82,63,47,61,23,64,78,81,26,53,92,50,32,70,14,40,67,18,12,98,95,92,57,19,85,72,32,70,75,62,82,74,49,12,37,52,74,84,23,73,78,75,61,52,41,55,20,70,52,39,42,11,100,59,31,87,81,40,42,18
18,93,17,73,93,27,86,17,18,80,99,57,52,64,19,78,79,62,47,97,80,30,21,51,86,14,35,83,38,73,25,39,60,81,30,11,73,76,0,40,97,19,94,97,74,31,59,25,20,98,83,51,72,95,66,28,86,74,63,69,79,26,54,86,99,22,78,27,12,74,15,99,93,59,12,24,81,88,82,100,93,45,33,60,51,81,37,42,56,13,97,41,19,61,84,35,81,73,90,18
86,10,49,64,89,82,71,26,15,63,79,100,12,24,81,31,19,31,36,31,57,53,33,94,78,17,77,60,28,89,98,50,77,25,44,88,52,78,40,0,74,52,63,24,53,15,80,86,40,64,81,35,88,72,33,40,25,17,24,15,74,74,84,15,48,62,64,71,64,19,86,47,42,66,57,88,52,93,92,56,69,69,24,68,32,55,25,60,79,34,80,22,41,27,98,26,58,68,43,86
80,89,23,53,30,65,41,92,55,29,45,75,14,24,13,50,50,70,44,36,87,94,91,17,43,93,54,72,73,57,54,15,54,29,93,64,17,82,97,74,0,82,50,47,77,51,60,54,13,80,45,13,17,78,77,99,93,33,54,97,14,22,37,92,52,66,13,45,80,89,25,89,85,86,54,99,36,84,74,87,81,22,60,81,68,64,92,85,87,44,23,100,94,26,68,67,15,59,21,80
86,70,56,12,86,74,58,28,78,80,80,36,79,74,58,98,68,73,34,70,14,36,91,75,48,88,75,67,24,52,70,97,88,34,46,39,20,63,19,52,82,0,19,58,46,67,57,61,31,73,100,78,44,16,97,11,44,17,30,27,50,88,41,49,37,27,61,30,28,65,98,93,68,77,63,78,42,95,15,36,48,10,85,39,13,61,65,83,31,60,14,74,56,98,98,62,37,34,94,86
45,42,40,65,30,54,25,90,70,20,76,25,40,25,92,80,52,57,48,90,66,59,97,29,72,96,12,14,57,76,83,48,80,51,50,28,75,47,94,63,50,19,0,27,95,98,59,64,92,19,63,95,64,69,96,29,34,90,84,71,97,11,25,26,44,11,61,24,64,99,56,12,10,32,72,30,14,37,23,16,39,50,65,88,97,15,66,60,39,19,57,32,73,20,85,23,94,74,53,45
97,14,65,26,35,11,95,49,71,69,51,40,62,62,57,80,77,51,48,43,37,79,80,65,17,75,13,76,88,36,10,94,98,82,89,15,50,61,97,24,47,58,27,0,44,64,43,88,38,15,52,95,84,23,30,34,70,89,17,27,96,49,54,66,80,65,54,45,32,43,30,93,64,72,81,22,50,27,42,25,40,92,60,41,32,47,22,72,44,45,74,63,43,54,69,62,12,90,57,97
34,60,63,74,52,78,73,85,28,97,43,63,28,52,28,15,43,14,40,60,17,93,53,48,29,35,72,25,44,48,71,47,74,12,90,31,11,23,74,53,77,46,95,44,0,59,100,25,63,51,59,100,11,73,68,94,43,25,95,85,75,34,14,75,55,73,72,44,21,71,74,67,47,70,84,13,23,98,84,42,39,11,27,63,61,38,63,98,41,15,34,14,24,12,59,11,58,77,52,34
88,81,59,91,50,40,50,84,58,10,93,61,97,46,60,41,57,38,19,50,57,38,92,16,49,28,92,56,12,61,98,21,75,84,80,19,33,64,31,15,51,67,98,64,59,0,91,49,76,43,17,21,21,59,48,25,36,97,72,54,63,67,92,45,51,94,10,36,89,82,58,92,22,16,22,63,25,75,80,44,82,90,24,44,87,12,88,63,60,88,87,66,51,90,33,99,64,47,35,88
81,25,46,70,42,79,41,26,55,84,96,39,44,53,78,61,14,62,22,52,18,66,27,94,37,31,83,13,29,37,68,85,52,77,37,31,61,78,59,80,60,57,59,43,100,91,0,64,14,83,90,20,100,36,45,89,27,50,66,51,82,98,53,94,66,49,60,47,83,42,73,83,94,12,13,13,74,40,68,99,48,32,55,40,18,55,67,82,27,21,39,98,87,69,87,79,62,26,87,81
50,21,16,51,77,72,59,47,38,21,37,60,23,60,10,21,50,59,33,95,82,92,14,54,96,49,61,84,50,13,12,39,70,29,33,11,49,81,25,86,54,61,64,88,25,49,64,0,23,60,80,58,20,37,93,28,42,85,65,11,66,99,55,10,59,100,96,37,61,71,14,35,50,39,88,35,72,76,50,98,36,84,68,70,99,40,41,19,81,77,90,25,80,80,69,82,24,44,99,50
82,70,81,69,80,31,89,50,90,59,10,83,73,61,55,38,33,87,100,53,36,30,72,24,50,61,50,22,10,98,59,16,87,98,58,88,60,26,20,40,13,31,92,38,63,76,14,23,0,71,46,50,88,60,34,58,96,85,69,21,84,27,27,93,75,98,93,59,26,68,75,77,99,53,26,77,83,83,63,27,78,79,97,88,34,25,12,62,78,90,77,55,34,86,35,21,79,80,21,82
13,19,94,33,16,80,71,98,86,31,69,61,70,93,48,61,17,88,56,88,96,46,73,27,14,42,41,51,19,13,13,98,74,93,59,23,96,53,98,64,80,73,19,15,51,43,83,60,71,0,30,49,49,52,15,26,97,26,69,71,61,32,12,21,85,98,49,40,92,37,11,76,63,50,51,33,42,61,40,42,15,91,11,17,70,61,88,61,55,76,78,84,60,57,95,37,61,67,46,13
60,24,87,39,31,33,38,41,69,37,16,98,95,56,40,80,42,66,58,30,94,71,42,39,27,65,39,25,87,24,75,29,87,100,96,21,83,92,83,81,45,100,63,52,59,17,90,80,46,30,0,99,18,86,79,62,68,65,19,41,69,30,65,84,97,29,70,67,57,96,70,27,48,11,20,91,68,64,56,84,58,24,28,14,42,72,37,27,48,83,58,21,59,10,29,74,48,38,34,60
93,92,53,87,80,20,96,84,37,50,14,99,25,39,18,99,95,65,59,13,94,45,92,36,45,50,21,86,21,84,51,40,87,40,73,98,73,50,51,35,13,78,95,95,100,21,20,58,50,49,99,0,74,90,19,96,23,90,45,24,86,37,67,36,75,90,99,30,34,76,10,40,36,29,71,29,74,16,53,24,57,31,13,91,51,25,68,68,77,51,30,26,51,97,45,50,75,30,50,93
20,59,38,89,41,75,84,69,54,84,96,82,84,11,31,59,86,79,89,32,77,87,67,90,10,38,100,62,51,72,86,32,21,19,63,48,48,32,72,88,17,44,64,84,11,21,100,20,88,49,18,74,0,90,70,48,68,36,78,60,45,17,23,29,90,10,90,72,29,44,28,85,43,49,15,70,99,75,49,31,64,45,33,52,17,16,69,72,26,75,64,69,89,59,59,68,90,78,17,20
41,80,58,44,43,50,57,58,27,81,43,58,48,22,43,50,20,30,49,75,21,41,33,54,57,68,83,15,100,38,97,30,47,25,20,16,12,70,95,72,78,16,69,23,73,59,36,37,60,52,86,90,90,0,11,52,83,37,90,39,58,48,28,34,75,61,15,26,51,78,41,92,69,83,51,14,72,77,39,94,48,14,19,59,90,32,50,53,81,54,26,87,87,51,33,30,34,96,86,41
10,89,41,99,16,83,74,76,56,49,78,87,59,54,75,45,29,10,54,91,87,79,16,17,43,76,69,85,34,94,80,37,74,26,71,16,93,14,66,33,77,97,96,30,68,48,45,93,34,15,79,19,70,11,0,14,49,58,77,21,11,74,61,22,80,84,47,50,82,69,72,15,15,41,36,30,91,61,61,99,89,42,32,30,36,16,80,28,10,11,31,10,20,94,80,58,11,36,66,10
39,81,37,21,45,48,43,26,42,19,30,61,31,38,69,97,10,38,76,90,57,69,39,25,55,57,61,89,18,36,63,99,91,21,31,24,36,40,28,40,99,11,29,34,94,25,89,28,58,26,62,96,48,52,14,0,60,49,95,11,52,100,99,12,80,86,76,72,50,59,77,31,25,98,95,17,63,85,86,70,100,84,37,65,42,96,92,51,99,12,35,51,24,48,24,66,99,25,49,39
26,99,35,13,39,71,85,89,15,10,52,99,56,19,25,66,37,64,22,81,37,94,48,17,87,53,67,71,60,45,42,65,28,62,80,65,30,67,86,25,93,44,34,70,43,36,27,42,96,97,68,23,68,83,49,60,0,14,47,40,47,75,82,13,72,78,95,56,14,35,38,42,71,60,17,74,69,88,14,81,89,72,66,74,96,46,25,30,64,51,15,76,55,48,47,68,37,45,17,26
21,53,17,15,99,98,17,39,62,94,26,100,31,80,99,80,52,44,21,43,31,16,40,78,85,11,72,21,56,24,41,76,59,85,55,61,29,18,74,17,33,17,90,89,25,97,50,85,85,26,65,90,36,37,58,49,14,0,82,36,71,68,41,74,75,29,83,78,49,36,29,57,72,14,47,22,93,31,31,57,33,88,65,57,66,46,80,63,88,59,58,75,21,35,41,92,85,89,78,21
79,17,92,34,10,75,23,31,62,63,30,54,78,91,11,74,48,95,80,86,15,13,72,50,32,53,93,12,99,85,23,70,50,24,90,62,43,12,63,24,54,30,84,17,95,72,66,65,69,69,19,45,78,90,77,95,47,82,0,60,30,71,64,53,44,53,22,40,11,76,11,17,81,35,46,49,29,29,40,74,12,60,79,53,83,50,64,12,43,78,76,76,41,10,14,19,96,23,45,79
82,98,31,62,45,38,54,78,47,84,25,63,44,30,95,82,36,55,30,43,46,30,12,70,49,22,47,30,71,63,37,95,75,86,24,35,22,98,69,15,97,27,71,27,85,54,51,11,21,71,41,24,60,39,21,11,40,36,60,0,80,32,45,76,67,79,15,23,39,19,22,64,75,69,82,40,34,60,75,42,57,22,78,45,11,52,15,17,56,83,57,100,93,33,98,43,49,31,89,82
82,82,30,67,50,88,23,78,77,43,90,36,11,67,97,11,28,72,18,90,50,29,67,31,56,80,59,57,60,91,46,91,33,10,18,55,26,95,79,74,14,50,97,96,75,63,82,66,84,61,69,86,45,58,11,52,47,71,30,80,0,51,61,58,96,33,16,61,92,62,85,35,78,69,55,18,84,29,33,22,39,67,27,52,21,95,53,90,24,92,49,86,34,14,62,21,45,100,100,82
36,65,25,81,91,52,98,92,30,56,96,27,39,52,99,72,86,20,40,93,79,89,11,34,88,93,30,14,32,99,70,20,53,29,58,51,10,92,26,74,22,88,11,49,34,67,98,99,27,32,30,37,17,48,74,100,75,68,71,32,51,0,38,30,99,54,66,36,88,67,57,93,11,89,85,65,10,11,72,86,16,86,72,40,38,38,42,45,17,89,83,75,38,98,77,88,97,22,63,36
44,39,33,36,58,44,73,72,71,52,29,98,93,80,72,65,16,14,27,89,24,34,97,48,54,17,50,68,44,91,14,82,82,22,32,48,77,57,54,84,37,41,25,54,14,92,53,55,27,12,65,67,23,28,61,99,82,41,64,45,61,38,0,25,48,48,55,31,19,97,75,75,64,14,46,89,41,35,45,97,23,42,42,72,16,11,75,13,18,31,90,77,66,62,43,71,33,45,26,44
17,75,62,29,39,27,13,97,59,80,40,91,17,12,93,65,73,25,67,26,88,67,68,45,85,63,70,58,69,39,63,20,56,96,87,19,25,19,86,15,92,49,26,66,75,45,94,10,93,21,84,36,29,34,22,12,13,74,53,76,58,30,25,0,33,53,92,86,61,87,55,26,14,47,84,30,45,34,17,23,73,64,51,50,50,88,21,31,72,47,10,44,92,37,42,71,67,73,60,17
77,69,67,68,49,37,12,93,62,47,62,62,45,62,93,43,73,75,25,76,85,62,66,40,38,86,74,85,89,99,43,81,12,16,91,99,18,85,99,48,52,37,44,80,55,51,66,59,75,85,97,75,90,75,80,80,72,75,44,67,96,99,48,33,0,51,63,95,73,23,37,29,91,49,26,79,93,29,12,19,45,44,32,94,71,95,73,79,99,14,80,11,71,71,44,99,39,43,67,77
21,65,92,100,19,43,64,19,93,85,88,76,20,81,42,87,48,78,40,56,11,54,20,31,26,85,62,81,31,27,92,40,36,99,34,47,96,72,22,62,66,27,11,65,73,94,49,100,98,98,29,90,10,61,84,86,78,29,53,79,33,54,48,53,51,0,76,21,44,30,71,19,41,20,68,21,19,72,100,31,14,34,22,86,72,65,50,32,27,51,99,31,97,90,63,85,77,49,69,21
59,51,92,39,62,22,20,49,49,25,16,51,84,39,48,38,38,24,33,24,75,24,65,65,73,18,34,92,21,22,84,71,68,36,24,79,67,32,78,64,13,61,61,54,72,10,60,96,93,49,70,99,90,15,47,76,95,83,22,15,16,66,55,92,63,76,0,89,17,37,34,57,10,29,64,42,75,39,39,96,53,29,64,11,73,41,30,43,19,11,91,82,26,87,41,16,96,30,62,59
85,82,100,88,26,48,84,75,80,72,10,62,54,89,20,81,88,85,55,44,71,77,58,42,67,26,70,35,59,48,49,87,72,95,18,46,26,70,27,71,45,30,24,45,44,36,47,37,59,40,67,30,72,26,50,72,56,78,40,23,61,36,31,86,95,21,89,0,12,98,41,35,53,18,89,99,15,28,15,77,71,54,38,81,26,44,31,85,27,29,23,35,99,54,94,58,74,80,54,85
