84
72,25,78,16,69,37,36,91,24,0,47,60,32,52,70,31,83,20,69,30,27,17,50,96,24,95,13,57,89,26,37,21,26,22,53,43,41,40,66,57,24,66,100,93,37,25,66,59,95,27,60,90,73,53,36,60,85,42,71,85,69,30,81,52,95,88,56,37,45,96,100,91,24,93,24,10,84,71,47,75,63,85,11,42,48,72
46,90,65,90,82,23,71,45,52,47,0,20,93,97,60,46,81,12,21,70,33,83,99,61,28,45,36,20,67,18,66,37,26,53,37,88,12,23,50,46,100,49,61,41,49,73,22,99,83,82,32,100,29,51,25,60,38,17,23,82,25,96,60,88,62,25,65,71,34,44,75,31,39,48,24,41,64,87,52,67,77,97,92,85,22,46
88,56,39,54,31,54,73,91,53,60,20,0,78,13,17,46,13,16,100,99,93,71,98,93,96,60,40,87,79,39,36,95,57,97,39,63,54,31,50,93,19,12,99,33,77,43,26,49,87,95,57,13,92,86,94,42,91,89,14,92,80,89,53,86,73,41,30,83,32,34,92,30,55,75,54,26,65,23,62,61,48,53,81,50,60,88
14,36,18,92,39,17,50,24,63,32,93,78,0,40,83,16,23,95,92,93,64,99,84,10,64,79,36,50,100,49,32,31,76,37,87,15,53,68,33,63,52,92,25,36,94,31,23,18,44,68,25,22,75,30,96,24,64,51,10,92,63,21,10,83,57,55,62,28,21,17,42,64,46,91,49,56,31,70,99,18,13,91,47,86,54,14
42,28,98,29,41,15,28,62,28,52,97,13,40,0,22,49,31,28,64,43,99,61,30,17,43,14,56,97,41,82,19,23,44,96,10,71,61,98,25,50,51,33,68,43,54,69,59,18,91,61,74,35,96,33,51,66,46,10,98,85,37,20,31,68,76,82,53,68,98,35,53,73,90,60,80,82,32,98,47,12,39,38,19,50,89,42
61,81,38,64,37,35,87,89,25,70,60,17,83,22,0,22,90,80,32,68,90,23,24,36,44,78,98,59,70,34,35,70,14,90,56,41,52,12,41,33,20,73,92,78,79,58,47,95,88,77,55,11,93,33,13,85,44,100,87,28,41,93,89,54,45,97,84,49,48,23,14,85,14,64,66,54,43,20,76,11,27,72,89,20,86,61
45,45,80,78,98,62,57,40,14,31,46,46,16,49,22,0,43,54,54,61,99,55,46,15,61,47,26,59,41,59,70,60,79,57,79,15,65,50,81,85,57,88,46,10,39,68,100,60,91,51,77,19,43,75,99,67,45,95,98,32,23,11,13,22,82,79,75,79,91,53,35,62,87,17,75,81,69,22,57,47,33,90,100,23,75,45
87,40,83,59,74,28,95,33,81,83,81,13,23,31,90,43,0,39,87,87,89,57,30,41,51,62,94,36,83,60,33,39,24,97,16,74,84,45,69,82,33,23,46,19,43,51,60,30,26,89,48,11,15,51,25,99,79,94,97,33,41,47,28,20,13,22,47,64,30,37,65,77,52,35,89,19,31,97,71,92,52,31,30,84,30,87
76,60,54,82,29,48,25,33,20,20,12,16,95,28,80,54,39,0,17,91,13,43,95,60,48,47,47,24,65,18,82,39,58,45,63,98,40,63,91,72,99,67,38,38,76,49,62,39,58,76,90,93,70,94,39,26,84,78,64,26,49,76,18,63,90,43,86,84,38,91,95,87,82,49,19,51,26,18,35,77,73,84,22,69,55,76
84,80,94,56,97,46,24,51,100,69,21,100,92,64,32,54,87,17,0,27,55,31,42,41,77,27,40,91,58,87,31,31,65,28,59,52,32,76,90,70,83,81,92,93,70,48,13,82,54,52,64,69,78,55,68,30,12,61,90,21,64,87,38,32,93,51,27,14,62,82,83,79,72,17,52,70,28,27,55,24,11,90,65,57,93,84
100,52,43,70,66,21,75,61,44,30,70,99,93,43,68,61,87,91,27,0,90,52,32,21,19,42,58,71,45,70,77,15,94,41,30,85,66,27,45,32,65,29,22,93,51,64,47,47,81,76,41,97,86,57,15,45,50,29,21,40,91,96,15,81,55,12,65,97,39,81,63,87,25,56,91,60,13,29,82,23,69,66,78,87,62,100
39,33,51,98,92,56,88,35,94,27,33,93,64,99,90,99,89,13,55,90,0,25,83,56,85,29,88,60,64,88,38,10,10,81,72,45,52,95,44,33,50,45,91,86,60,79,78,40,53,38,63,86,43,10,61,23,34,26,23,68,96,36,80,73,12,22,44,43,93,53,23,29,19,16,72,17,43,13,97,90,92,46,26,19,89,39
27,44,84,63,10,46,63,45,86,17,83,71,99,61,23,55,57,43,31,52,25,0,17,67,19,31,53,21,19,89,63,61,95,51,84,58,77,45,40,61,40,98,37,22,27,52,57,25,50,37,21,93,54,59,83,72,26,24,97,53,99,74,26,26,80,74,67,68,41,79,12,65,44,70,71,61,26,83,97,99,66,96,41,17,25,27
20,31,90,86,65,91,70,97,15,50,99,98,84,30,24,46,30,95,42,32,83,17,0,94,43,74,68,64,23,87,82,55,86,92,50,97,58,37,40,77,15,24,100,10,20,11,81,14,50,67,42,73,68,53,26,13,12,82,31,32,73,26,54,99,26,15,65,86,37,74,49,64,49,40,88,91,63,33,52,50,78,26,96,41,41,20
68,77,96,56,46,10,65,75,23,96,61,93,10,17,36,15,41,60,41,21,56,67,94,0,53,60,88,74,19,68,43,80,40,73,66,21,15,38,34,87,15,93,33,47,60,80,25,64,47,97,60,35,99,72,37,16,59,47,32,59,87,99,95,65,16,47,78,68,89,38,31,22,11,96,50,78,77,81,59,77,21,58,45,100,22,68
89,54,37,26,100,86,12,12,63,24,28,96,64,43,44,61,51,48,77,19,85,19,43,53,0,72,68,25,68,90,15,84,16,42,26,28,68,55,97,54,82,96,17,53,86,52,93,49,61,13,55,35,58,70,93,55,42,29,57,86,84,43,96,78,36,10,28,84,24,14,14,33,22,30,17,96,95,60,16,56,64,85,42,19,14,89
98,82,88,37,64,10,20,41,56,95,45,60,79,14,78,47,62,47,27,42,29,31,74,60,72,0,63,63,16,49,28,46,42,49,93,24,50,54,34,36,98,60,51,13,17,56,42,60,43,69,17,89,43,80,67,21,28,21,24,19,83,13,17,87,23,27,84,25,47,35,44,73,36,84,13,69,63,31,42,35,30,36,54,53,67,98
76,68,35,57,65,21,11,90,43,13,36,40,36,56,98,26,94,47,40,58,88,53,68,88,68,63,0,72,45,55,74,20,56,39,62,62,82,51,47,31,37,81,48,78,53,43,26,69,86,69,18,12,80,61,97,14,66,20,34,16,21,23,84,70,65,63,92,80,98,11,18,23,21,43,47,19,14,36,33,69,86,21,49,36,91,76
34,65,68,49,61,31,44,73,16,57,20,87,50,97,59,59,36,24,91,71,60,21,64,74,25,63,72,0,57,93,52,71,68,96,60,93,65,13,99,76,28,97,91,60,63,49,11,37,84,85,19,76,77,36,32,98,90,46,41,32,56,93,58,87,42,48,100,57,44,66,17,46,73,90,13,77,77,99,43,65,27,23,43,83,74,34
17,26,31,69,72,31,67,12,64,89,67,79,100,41,70,41,83,65,58,45,64,19,23,19,68,16,45,57,0,42,29,45,78,53,67,72,77,29,51,65,100,20,56,80,28,52,97,47,94,68,25,23,26,36,21,69,50,53,99,22,51,70,59,12,21,97,33,70,97,40,38,58,33,51,60,28,67,67,33,48,29,87,34,59,82,17
20,61,76,57,99,38,56,80,49,26,18,39,49,82,34,59,60,18,87,70,88,89,87,68,90,49,55,93,42,0,33,40,94,78,61,100,93,54,81,35,30,19,76,78,83,20,30,56,24,29,70,28,68,54,69,81,62,27,70,91,15,34,19,56,57,90,21,41,28,93,100,12,20,53,71,11,32,93,44,97,13,72,84,97,75,20
91,21,79,82,38,38,89,87,36,37,66,36,32,19,35,70,33,82,31,77,38,63,82,43,15,28,74,52,29,33,0,85,88,98,46,79,27,86,86,30,90,33,10,63,38,100,64,34,34,87,79,100,69,41,94,21,49,14,87,70,75,43,57,16,22,84,68,54,15,57,19,63,42,33,57,26,100,47,78,63,95,67,54,13,13,91
87,16,41,33,78,50,13,14,38,21,37,95,31,23,70,60,39,39,31,15,10,61,55,80,84,46,20,71,45,40,85,0,72,83,82,95,22,43,94,65,42,37,11,64,62,20,94,85,90,44,65,33,49,56,15,60,69,79,43,88,45,79,100,74,100,42,56,56,47,50,32,45,81,84,61,10,93,32,31,100,57,17,41,45,65,87
97,100,78,42,54,15,17,12,23,26,26,57,76,44,14,79,24,58,65,94,10,95,86,40,16,42,56,68,78,94,88,72,0,81,30,46,38,94,27,30,93,60,60,57,80,62,68,71,69,67,19,94,93,24,33,58,60,11,59,95,32,45,40,75,79,72,85,65,41,79,81,30,22,86,85,49,85,10,28,63,13,36,52,97,16,97
61,58,16,55,100,100,36,86,23,22,53,97,37,96,90,57,97,45,28,41,81,51,92,73,42,49,39,96,53,78,98,83,81,0,43,83,90,95,72,87,78,39,74,67,93,49,76,95,45,67,42,60,12,91,80,98,38,65,91,51,76,24,48,93,88,98,21,90,69,41,91,82,61,59,26,80,78,60,24,70,28,73,70,39,27,61
89,36,95,86,90,40,76,100,74,53,37,39,87,10,56,79,16,63,59,30,72,84,50,66,26,93,62,60,67,61,46,82,30,43,0,46,20,87,41,94,43,89,12,49,79,44,80,54,93,83,47,26,21,26,30,63,70,83,28,78,29,55,15,81,20,37,83,21,89,43,56,29,30,26,93,13,21,47,57,23,91,85,29,47,88,89
84,14,79,15,71,70,82,20,15,43,88,63,15,71,41,15,74,98,52,85,45,58,97,21,28,24,62,93,72,100,79,95,46,83,46,0,69,10,20,27,89,14,88,67,70,95,60,81,51,53,86,16,36,89,61,68,29,31,94,63,62,66,74,60,76,24,59,37,22,39,18,96,35,27,69,56,73,24,75,83,27,59,13,55,91,84
95,95,98,71,85,93,11,90,27,41,12,54,53,61,52,65,84,40,32,66,52,77,58,15,68,50,82,65,77,93,27,22,38,90,20,69,0,42,90,50,82,45,86,49,39,19,10,69,72,52,64,96,22,93,46,100,81,25,17,43,25,31,21,39,86,98,40,47,96,85,96,36,30,66,85,11,37,100,98,17,96,66,63,17,42,95
68,36,26,34,14,62,46,43,36,40,23,31,68,98,12,50,45,63,76,27,95,45,37,38,55,54,51,13,29,54,86,43,94,95,87,10,42,0,10,60,97,11,17,62,15,72,36,72,79,66,89,32,89,51,68,95,57,22,16,27,65,47,86,58,33,89,83,55,50,91,59,61,38,40,24,97,90,39,62,79,60,92,71,45,57,68
38,10,65,22,95,94,49,55,93,66,50,50,33,25,41,81,69,91,90,45,44,40,40,34,97,34,47,99,51,81,86,94,27,72,41,20,90,10,0,43,26,14,41,39,80,42,44,56,75,100,54,23,17,50,46,53,18,96,77,70,13,67,15,99,12,68,69,13,40,36,96,40,70,62,75,80,36,59,31,100,67,54,22,10,99,38
82,26,38,95,15,45,88,53,35,57,46,93,63,50,33,85,82,72,70,32,33,61,77,87,54,36,31,76,65,35,30,65,30,87,94,27,50,60,43,0,75,60,34,99,40,72,66,53,93,85,50,10,11,36,31,40,66,25,11,58,28,100,68,100,65,66,44,100,22,51,34,79,69,12,28,72,76,100,28,45,94,80,21,48,47,82
100,25,100,71,38,17,57,96,41,24,100,19,52,51,20,57,33,99,83,65,50,40,15,15,82,98,37,28,100,30,90,42,93,78,43,89,82,97,26,75,0,47,11,24,44,91,73,53,56,37,28,29,77,89,33,58,30,25,44,78,100,89,35,53,77,90,71,27,84,29,79,83,59,83,67,71,59,18,13,100,37,22,52,74,67,100
60,69,99,82,42,90,42,64,89,66,49,12,92,33,73,88,23,67,81,29,45,98,24,93,96,60,81,97,20,19,33,37,60,39,89,14,45,11,14,60,47,0,58,80,21,11,27,38,42,91,58,67,50,43,65,52,56,37,98,15,28,72,23,23,60,54,31,45,25,91,79,47,78,89,100,53,38,35,88,83,66,37,24,100,86,60
15,66,23,67,90,28,19,42,31,100,61,99,25,68,92,46,46,38,92,22,91,37,100,33,17,51,48,91,56,76,10,11,60,74,12,88,86,17,41,34,11,58,0,66,100,89,12,45,61,83,71,30,99,10,52,18,39,43,20,22,40,31,47,19,83,59,15,56,17,60,85,94,28,98,52,65,28,72,73,36,32,64,62,74,69,15
85,64,31,29,76,63,20,64,67,93,41,33,36,43,78,10,19,38,93,93,86,22,10,47,53,13,78,60,80,78,63,64,57,67,49,67,49,62,39,99,24,80,66,0,88,77,17,45,73,20,75,30,17,32,33,22,61,62,84,83,26,97,63,49,42,49,79,58,90,82,38,34,92,46,100,60,68,78,35,44,27,23,46,27,83,85
31,81,78,59,53,12,35,98,85,37,49,77,94,54,79,39,43,76,70,51,60,27,20,60,86,17,53,63,28,83,38,62,80,93,79,70,39,15,80,40,44,21,100,88,0,79,57,90,58,95,66,30,49,33,43,51,35,29,66,32,95,25,70,96,83,64,53,23,30,47,86,56,95,66,33,65,98,13,25,42,43,23,46,31,12,31
58,22,22,52,29,36,98,91,74,25,73,43,31,69,58,68,51,49,48,64,79,52,11,80,52,56,43,49,52,20,100,20,62,49,44,95,19,72,42,72,91,11,89,77,79,0,30,95,32,52,38,82,89,35,39,53,48,82,95,41,56,78,87,32,73,31,98,31,89,44,34,14,25,84,32,35,36,81,43,16,33,25,84,29,80,58
54,39,80,24,74,42,91,100,72,66,22,26,23,59,47,100,60,62,13,47,78,57,81,25,93,42,26,11,97,30,64,94,68,76,80,60,10,36,44,66,73,27,12,17,57,30,0,48,65,68,89,93,54,45,88,94,92,36,22,41,23,26,14,75,67,54,100,88,41,58,42,67,62,49,58,73,23,79,53,98,78,66,77,93,67,54
25,62,43,100,74,33,57,15,77,59,99,49,18,18,95,60,30,39,82,47,40,25,14,64,49,60,69,37,47,56,34,85,71,95,54,81,69,72,56,53,53,38,45,45,90,95,48,0,43,79,41,11,21,91,44,38,47,46,56,67,97,39,72,27,82,93,44,62,55,14,31,67,90,77,19,84,25,66,77,33,62,74,82,85,32,25
92,61,13,32,16,74,71,57,79,95,83,87,44,91,88,91,26,58,54,81,53,50,50,47,61,43,86,84,94,24,34,90,69,45,93,51,72,79,75,93,56,42,61,73,58,32,65,43,0,59,41,67,24,48,46,23,94,27,15,96,55,72,70,90,16,92,56,93,19,54,22,40,83,85,89,87,84,60,85,60,92,15,48,67,94,92
11,90,79,11,38,69,60,97,93,27,82,95,68,61,77,51,89,76,52,76,38,37,67,97,13,69,69,85,68,29,87,44,67,67,83,53,52,66,100,85,37,91,83,20,95,52,68,79,59,0,94,100,26,42,13,76,47,96,69,16,37,81,98,37,100,18,90,43,59,39,94,94,30,32,41,42,57,64,10,79,63,97,78,25,90,11
28,53,14,65,26,18,83,56,44,60,32,57,25,74,55,77,48,90,64,41,63,21,42,60,55,17,18,19,25,70,79,65,19,42,47,86,64,89,54,50,28,58,71,75,66,38,89,41,41,94,0,73,77,15,19,84,61,43,50,41,60,28,61,78,32,91,18,11,17,17,79,89,29,47,34,20,31,49,80,13,83,75,23,78,94,28
40,22,71,42,94,94,93,65,97,90,100,13,22,35,11,19,11,93,69,97,86,93,73,35,35,89,12,76,23,28,100,33,94,60,26,16,96,32,23,10,29,67,30,30,30,82,93,11,67,100,73,0,87,80,71,82,25,72,24,47,63,24,36,65,70,50,55,100,51,36,81,64,96,18,43,61,15,42,68,21,80,100,23,41,95,40
95,55,32,46,23,16,95,35,23,73,29,92,75,96,93,43,15,70,78,86,43,54,68,99,58,43,80,77,26,68,69,49,93,12,21,36,22,89,17,11,77,50,99,17,49,89,54,21,24,26,77,87,0,91,80,10,97,100,67,76,99,62,85,61,90,11,28,51,21,82,94,33,47,87,79,50,25,76,93,45,45,35,59,60,75,95
31,18,72,44,71,25,43,63,91,53,51,86,30,33,33,75,51,94,55,57,10,59,53,72,70,80,61,36,36,54,41,56,24,91,26,89,93,51,50,36,89,43,10,32,33,35,45,91,48,42,15,80,91,0,42,15,66,45,51,36,54,28,53,54,67,31,75,44,88,34,72,42,59,51,64,80,46,53,24,49,46,84,65,76,77,31
92,66,11,45,25,87,94,26,48,36,25,94,96,51,13,99,25,39,68,15,61,83,26,37,93,67,97,32,21,69,94,15,33,80,30,61,46,68,46,31,33,65,52,33,43,39,88,44,46,13,19,71,80,42,0,75,87,11,92,27,41,47,16,89,72,94,62,25,60,85,50,63,38,94,88,14,85,77,15,18,72,60,35,12,80,92
67,50,89,53,80,84,65,11,87,60,60,42,24,66,85,67,99,26,30,45,23,72,13,16,55,21,14,98,69,81,21,60,58,98,63,68,100,95,53,40,58,52,18,22,51,53,94,38,23,76,84,82,10,15,75,0,43,22,91,75,17,29,92,16,79,39,12,15,27,33,96,69,95,76,21,61,56,44,17,40,45,19,21,66,88,67
10,46,73,49,74,39,11,31,90,85,38,91,64,46,44,45,79,84,12,50,34,26,12,59,42,28,66,90,50,62,49,69,60,38,70,29,81,57,18,66,30,56,39,61,35,48,92,47,94,47,61,25,97,66,87,43,0,66,95,66,26,66,46,85,18,94,94,95,17,39,47,81,33,24,91,77,77,47,96,39,19,70,29,10,30,10
19,29,22,50,50,30,33,96,20,42,17,89,51,10,100,95,94,78,61,29,26,24,82,47,29,21,20,46,53,27,14,79,11,65,83,31,25,22,96,25,25,37,43,62,29,82,36,46,27,96,43,72,100,45,11,22,66,0,87,38,38,65,72,83,12,21,90,28,98,85,65,17,27,74,44,29,54,52,50,71,67,38,50,41,18,19
47,53,81,56,14,73,29,64,21,71,23,14,10,98,87,98,97,64,90,21,23,97,31,32,57,24,34,41,99,70,87,43,59,91,28,94,17,16,77,11,44,98,20,84,66,95,22,56,15,69,50,24,67,51,92,91,95,87,0,56,12,32,46,19,53,51,83,45,79,89,70,26,87,30,98,17,82,94,74,86,44,36,69,72,35,47
45,92,77,50,74,74,50,100,49,85,82,92,92,85,28,32,33,26,21,40,68,53,32,59,86,19,16,32,22,91,70,88,95,51,78,63,43,27,70,58,78,15,22,83,32,41,41,67,96,16,41,47,76,36,27,75,66,38,56,0,25,72,21,79,87,43,49,35,66,33,24,24,19,48,43,35,63,20,53,88,65,59,70,70,27,45
99,63,84,64,98,25,13,44,42,69,25,80,63,37,41,23,41,49,64,91,96,99,73,87,84,83,21,56,51,15,75,45,32,76,29,62,25,65,13,28,100,28,40,26,95,56,23,97,55,37,60,63,99,54,41,17,26,38,12,25,0,24,66,56,82,75,31,68,15,99,39,67,38,94,86,92,65,82,75,60,33,41,29,63,61,99
72,33,89,87,18,68,18,16,59,30,96,89,21,20,93,11,47,76,87,96,36,74,26,99,43,13,23,93,70,34,43,79,45,24,55,66,31,47,67,100,89,72,31,97,25,78,26,39,72,81,28,24,62,28,47,29,66,65,32,72,24,0,10,64,73,44,52,36,52,21,100,84,76,45,72,46,72,81,65,24,71,34,62,61,15,72
63,50,70,40,51,16,61,58,89,81,60,53,10,31,89,13,28,18,38,15,80,26,54,95,96,17,84,58,59,19,57,100,40,48,15,74,21,86,15,68,35,23,47,63,70,87,14,72,70,98,61,36,85,53,16,92,46,72,46,21,66,10,0,61,97,45,17,90,78,65,49,37,23,94,74,91,78,28,17,59,54,13,48,17,77,63
27,15,41,63,19,84,59,27,18,52,88,86,83,68,54,22,20,63,32,81,73,26,99,65,78,87,70,87,12,56,16,74,75,93,81,60,39,58,99,100,53,23,19,49,96,32,75,27,90,37,78,65,61,54,89,16,85,83,19,79,56,64,61,0,55,13,54,85,59,100,61,37,100,55,40,96,77,73,100,83,19,68,32,24,79,27
58,21,41,31,43,36,56,31,55,95,62,73,57,76,45,82,13,90,93,55,12,80,26,16,36,23,65,42,21,57,22,100,79,88,20,76,86,33,12,65,77,60,83,42,83,73,67,82,16,100,32,70,90,67,72,79,18,12,53,87,82,73,97,55,0,85,34,98,45,12,78,14,78,91,24,83,86,42,89,61,95,42,98,94,25,58
91,92,91,11,28,62,86,22,18,88,25,41,55,82,97,79,22,43,51,12,22,74,15,47,10,27,63,48,97,90,84,42,72,98,37,24,98,89,68,66,90,54,59,49,64,31,54,93,92,18,91,50,11,31,94,39,94,21,51,43,75,44,45,13,85,0,82,51,18,97,39,54,31,27,78,13,63,94,71,64,61,89,90,30,22,91
86,64,84,89,35,41,42,43,95,56,65,30,62,53,84,75,47,86,27,65,44,67,65,78,28,84,92,100,33,21,68,56,85,21,83,59,40,83,69,44,71,31,15,79,53,98,100,44,56,90,18,55,28,75,62,12,94,90,83,49,31,52,17,54,34,82,0,22,72,30,73,25,17,49,59,53,97,94,32,99,36,69,23,75,32,86
58,69,20,85,12,26,56,84,89,37,71,83,28,68,49,79,64,84,14,97,43,68,86,68,84,25,80,57,70,41,54,56,65,90,21,37,47,55,13,100,27,45,56,58,23,31,88,62,93,43,11,100,51,44,25,15,95,28,45,35,68,36,90,85,98,51,22,0,56,12,67,17,68,35,63,31,88,87,17,69,12,45,67,80,77,58
14,98,20,43,16,85,75,17,64,45,34,32,21,98,48,91,30,38,62,39,93,41,37,89,24,47,98,44,97,28,15,47,41,69,89,22,96,50,40,22,84,25,17,90,30,89,41,55,19,59,17,51,21,88,60,27,17,98,79,66,15,52,78,59,45,18,72,56,0,14,84,14,46,86,21,19,89,92,22,57,88,40,19,45,92,14
38,39,78,86,98,21,45,56,98,96,44,34,17,35,23,53,37,91,82,81,53,79,74,38,14,35,11,66,40,93,57,50,79,41,43,39,85,91,36,51,29,91,60,82,47,44,58,14,54,39,17,36,82,34,85,33,39,85,89,33,99,21,65,100,12,97,30,12,14,0,39,91,54,49,91,51,50,91,72,87,50,81,84,67,20,38
99,67,34,40,51,13,53,59,91,100,75,92,42,53,14,35,65,95,83,63,23,12,49,31,14,44,18,17,38,100,19,32,81,91,56,18,96,59,96,34,79,79,85,38,86,34,42,31,22,94,79,81,94,72,50,96,47,65,70,24,39,100,49,61,78,39,73,67,84,39,0,84,62,13,38,36,33,100,75,21,31,28,34,77,82,99
81,51,31,42,34,96,40,71,21,91,31,30,64,73,85,62,77,87,79,87,29,65,64,22,33,73,23,46,58,12,63,45,30,82,29,96,36,61,40,79,83,47,94,34,56,14,67,67,40,94,89,64,33,42,63,69,81,17,26,24,67,84,37,37,14,54,25,17,14,91,84,0,78,69,83,78,86,85,12,71,19,33,24,81,83,81
41,59,13,39,12,20,10,72,93,24,39,55,46,90,14,87,52,82,72,25,19,44,49,11,22,36,21,73,33,20,42,81,22,61,30,35,30,38,70,69,59,78,28,92,95,25,62,90,83,30,29,96,47,59,38,95,33,27,87,19,38,76,23,100,78,31,17,68,46,54,62,78,0,69,96,81,14,77,27,52,63,93,83,64,10,41
63,50,55,52,29,89,91,79,65,93,48,75,91,60,64,17,35,49,17,56,16,70,40,96,30,84,43,90,51,53,33,84,86,59,26,27,66,40,62,12,83,89,98,46,66,84,49,77,85,32,47,18,87,51,94,76,24,74,30,48,94,45,94,55,91,27,49,35,86,49,13,69,69,0,16,31,73,38,52,97,91,35,93,51,99,63
48,20,80,38,53,57,99,47,71,24,24,54,49,80,66,75,89,19,52,91,72,71,88,50,17,13,47,13,60,71,57,61,85,26,93,69,85,24,75,28,67,100,52,100,33,32,58,19,89,41,34,43,79,64,88,21,91,44,98,43,86,72,74,40,24,78,59,63,21,91,38,83,96,16,0,34,13,43,51,26,37,57,19,61,53,48
57,18,13,81,32,35,28,36,63,10,41,26,56,82,54,81,19,51,70,60,17,61,91,78,96,69,19,77,28,11,26,10,49,80,13,56,11,97,80,72,71,53,65,60,65,35,73,84,87,42,20,61,50,80,14,61,77,29,17,35,92,46,91,96,83,13,53,31,19,51,36,78,81,31,34,0,94,47,36,46,54,76,95,42,22,57
85,73,57,82,12,96,78,71,24,84,64,65,31,32,43,69,31,26,28,13,43,26,63,77,95,63,14,77,67,32,100,93,85,78,21,73,37,90,36,76,59,38,28,68,98,36,23,25,84,57,31,15,25,46,85,56,77,54,82,63,65,72,78,77,86,63,97,88,89,50,33,86,14,73,13,94,0,18,64,35,33,24,81,60,40,85
16,25,31,60,32,68,77,83,23,71,87,23,70,98,20,22,97,18,27,29,13,83,33,81,60,31,36,99,67,93,47,32,10,60,47,24,100,39,59,100,18,35,72,78,13,81,79,66,60,64,49,42,76,53,77,44,47,52,94,20,82,81,28,73,42,94,94,87,92,91,100,85,77,38,43,47,18,0,80,96,26,94,11,48,73,16
57,20,55,25,93,20,41,100,21,47,52,62,99,47,76,57,71,35,55,82,97,97,52,59,16,42,33,43,33,44,78,31,28,24,57,75,98,62,31,28,13,88,73,35,25,43,53,77,85,10,80,68,93,24,15,17,96,50,74,53,75,65,17,100,89,71,32,17,22,72,75,12,27,52,51,36,64,80,0,87,55,46,92,48,80,57
23,46,12,28,97,12,78,83,58,75,67,61,18,12,11,47,92,77,24,23,90,99,50,77,56,35,69,65,48,97,63,100,63,70,23,83,17,79,100,45,100,83,36,44,42,16,98,33,60,79,13,21,45,49,18,40,39,71,86,88,60,24,59,83,61,64,99,69,57,87,21,71,52,97,26,46,35,96,87,0,33,86,10,16,35,23
