95
78,19,38,74,87,28,100,47,52,18,23,81,46,33,12,98,74,87,0,51,37,75,17,49,16,33,45,50,73,62,26,39,37,87,53,28,90,39,95,86,72,46,48,31,50,60,64,86,30,28,15,56,46,95,80,20,19,11,70,94,78,80,45,32,27,52,26,68,92,72,61,90,25,86,42,42,95,82,53,62,96,65,14,94,70,94,47,76,83,93,100,72,52,60,67,18,78
30,12,18,97,17,31,29,89,49,11,56,59,25,91,21,41,55,91,51,0,93,87,86,39,83,12,50,99,62,80,18,68,45,73,60,30,99,42,96,36,42,28,100,23,25,36,54,96,24,46,11,72,57,25,24,94,77,59,38,95,85,53,53,19,100,35,30,45,71,92,65,25,38,25,44,93,51,27,85,94,59,25,81,65,73,77,42,41,34,28,83,95,27,25,49,94,30
43,73,98,59,33,28,57,27,89,18,41,68,87,78,44,29,69,74,37,93,0,38,29,48,19,100,26,65,36,66,20,18,51,35,41,21,16,33,82,43,82,30,98,99,55,80,81,77,31,98,60,96,94,38,71,20,65,56,17,61,19,37,66,77,32,74,16,54,89,50,75,70,66,76,72,57,72,22,79,17,12,25,77,77,88,67,15,100,57,88,97,15,34,79,34,86,43
40,23,38,12,74,24,39,74,40,46,85,54,76,61,15,80,73,35,75,87,38,0,25,65,83,25,100,85,34,62,21,10,38,22,66,19,64,19,16,29,49,14,79,24,22,39,21,59,70,33,73,61,57,45,84,17,60,31,19,71,43,98,98,37,41,41,13,23,21,77,97,53,65,83,30,45,48,64,79,82,61,55,77,92,97,44,43,94,14,13,25,73,65,80,10,21,40
100,21,67,17,72,83,57,31,58,85,33,82,18,50,13,11,87,13,17,86,29,25,0,35,68,24,63,55,33,18,83,14,25,84,77,37,40,63,74,96,14,35,40,24,16,24,15,59,31,13,79,52,85,21,92,40,91,94,14,54,68,28,67,49,49,65,65,94,58,39,70,67,47,96,11,78,37,24,14,81,94,100,45,64,11,88,67,16,52,91,81,10,68,33,45,16,100
77,84,58,14,18,87,74,45,71,28,38,44,66,35,67,37,40,41,49,39,48,65,35,0,85,58,15,45,80,24,50,47,76,14,29,34,50,64,25,11,13,92,40,52,14,82,86,54,96,48,42,78,13,95,54,14,71,94,66,39,100,44,60,13,73,44,38,41,61,51,84,12,89,74,11,45,64,35,80,48,60,71,19,79,87,57,38,79,38,85,27,90,60,84,23,11,77
96,76,93,58,95,47,24,55,56,76,60,12,84,92,68,80,51,77,16,83,19,83,68,85,0,44,19,54,27,47,61,18,55,48,44,98,71,83,83,44,61,15,65,93,25,39,38,20,27,84,79,71,95,91,42,55,20,84,34,72,43,47,41,79,92,39,14,45,47,32,26,84,28,28,22,15,42,95,70,88,27,94,91,53,28,98,23,67,49,66,77,51,82,20,17,91,96
42,30,76,27,67,15,91,83,47,13,30,50,57,64,68,73,15,33,33,12,100,25,24,58,44,0,78,12,32,87,15,25,58,86,81,74,20,63,48,39,74,34,68,43,91,76,58,64,69,98,22,27,13,76,17,38,43,15,62,33,27,52,19,65,32,67,27,88,69,75,23,95,20,95,39,12,30,73,15,83,37,94,83,78,38,28,15,28,52,50,19,83,22,92,81,41,42
56,68,20,66,97,42,13,19,81,50,53,51,37,47,93,80,37,87,45,50,26,100,63,15,19,78,0,97,97,84,10,61,63,91,11,91,93,82,94,14,96,44,35,97,13,26,37,39,33,57,53,33,19,72,11,70,68,89,65,47,47,61,60,38,22,20,58,81,82,47,80,27,61,43,96,39,37,69,59,72,89,13,46,32,22,27,67,50,59,20,40,77,78,80,48,54,56
20,77,29,76,76,72,93,14,72,18,30,67,64,60,88,45,87,11,50,99,65,85,55,45,54,12,97,0,73,45,46,13,83,36,67,15,41,55,57,79,60,99,75,97,83,94,11,44,49,44,50,43,26,26,80,92,100,81,54,74,82,50,89,45,30,17,78,55,38,40,32,11,90,99,62,39,41,23,93,33,63,78,49,37,85,57,19,18,77,55,14,41,28,71,64,52,20
28,49,63,54,88,93,73,16,78,58,10,96,34,34,93,74,72,87,73,62,36,34,33,80,27,32,97,73,0,39,22,73,69,44,70,75,43,71,39,77,49,41,75,24,14,86,87,44,60,18,64,63,22,30,21,61,31,11,87,18,89,48,65,45,39,34,99,94,75,17,78,99,100,28,63,88,67,91,78,80,67,25,98,85,98,62,65,16,95,84,87,63,66,46,40,97,28
84,43,90,100,17,93,70,35,53,92,45,37,25,11,83,25,98,36,62,80,66,62,18,24,47,87,84,45,39,0,64,60,89,54,19,76,90,62,93,65,89,14,86,28,59,41,50,75,48,84,46,73,92,44,71,59,13,49,20,22,79,74,37,83,46,39,59,38,75,78,33,21,29,51,49,28,86,79,81,20,70,41,45,84,99,56,37,52,58,63,44,75,68,72,63,93,84
33,82,18,27,86,20,59,12,46,55,42,13,72,85,60,22,42,77,26,18,20,21,83,50,61,15,10,46,22,64,0,33,16,20,43,81,30,38,37,53,24,36,21,45,49,32,57,69,51,25,43,32,44,81,26,96,83,45,23,99,64,87,39,12,40,45,99,94,90,37,36,15,31,72,34,68,41,37,36,51,74,88,69,86,34,90,75,61,30,56,97,83,75,16,57,50,33
57,95,70,43,87,27,54,66,13,49,74,99,60,100,78,14,96,86,39,68,18,10,14,47,18,25,61,13,73,60,33,0,34,66,83,76,49,75,26,28,28,16,48,60,20,67,67,81,26,58,80,37,47,25,73,68,90,78,74,21,90,21,55,49,89,74,70,90,12,72,62,17,27,49,97,10,81,31,23,97,86,56,62,12,29,42,11,39,45,54,33,33,34,31,31,42,57
88,86,93,65,77,11,45,93,87,99,69,53,69,37,10,34,31,50,37,45,51,38,25,76,55,58,63,83,69,89,16,34,0,75,28,49,76,86,39,79,75,45,59,10,67,29,10,49,57,24,87,88,72,57,69,60,71,21,25,14,47,95,32,62,87,48,87,100,99,86,73,37,88,99,47,32,80,70,16,56,57,24,51,79,43,71,15,81,35,59,71,97,66,60,91,72,88
73,32,33,26,69,43,90,90,42,22,100,90,86,51,12,84,90,91,87,73,35,22,84,14,48,86,91,36,44,54,20,66,75,0,13,54,27,82,35,22,32,93,94,34,79,35,41,53,57,62,21,27,70,62,13,21,80,69,27,75,83,40,41,76,97,50,38,89,92,60,20,50,43,59,17,40,46,70,99,96,43,39,84,37,17,42,84,23,81,96,90,56,100,11,69,77,73
82,69,66,60,33,40,11,42,45,25,43,18,18,25,95,62,23,75,53,60,41,66,77,29,44,81,11,67,70,19,43,83,28,13,0,36,13,50,95,65,55,54,72,70,25,34,77,84,88,18,13,71,44,18,69,64,75,84,17,94,32,55,92,34,58,60,24,86,49,43,26,49,34,80,44,71,30,51,29,93,50,39,27,60,95,87,51,51,19,73,32,68,74,39,81,90,82
27,45,71,85,91,87,83,66,86,38,33,21,100,46,28,41,73,71,28,30,21,19,37,34,98,74,91,15,75,76,81,76,49,54,36,0,17,12,67,56,21,21,53,63,26,51,40,30,80,10,10,84,65,39,86,61,64,11,61,22,77,60,57,46,14,27,81,63,66,90,95,16,25,10,40,28,73,84,27,56,57,99,38,44,22,58,67,55,62,83,32,58,16,73,28,83,27
85,77,62,32,52,53,72,41,99,53,73,37,24,23,61,76,72,59,90,99,16,64,40,50,71,20,93,41,43,90,30,49,76,27,13,17,0,72,67,61,62,12,21,74,60,70,48,97,62,56,18,58,75,85,42,99,66,10,93,73,53,62,55,58,74,25,70,94,98,74,40,21,89,56,95,22,65,61,42,42,30,54,14,60,28,91,25,60,15,30,36,69,69,76,57,58,85
70,81,47,97,61,47,90,12,60,49,68,28,98,87,14,22,17,58,39,42,33,19,63,64,83,63,82,55,71,62,38,75,86,82,50,12,72,0,67,24,58,74,12,50,94,100,85,77,57,10,32,37,87,79,55,31,97,31,29,75,23,82,14,19,75,38,48,45,63,91,85,94,63,78,77,37,16,75,100,39,47,45,94,34,49,47,100,84,78,33,11,60,93,27,61,19,70
67,25,52,47,48,76,62,63,34,39,75,83,99,52,83,53,25,23,95,96,82,16,74,25,83,48,94,57,39,93,37,26,39,35,95,67,67,67,0,29,99,39,67,61,89,54,50,60,97,56,41,10,45,86,38,89,73,45,24,90,29,68,67,62,49,22,14,94,28,93,50,47,14,70,90,45,37,17,42,25,69,13,88,81,36,77,96,99,99,89,45,100,46,82,60,92,67
94,51,29,31,94,81,27,91,93,56,53,79,95,60,94,38,33,91,86,36,43,29,96,11,44,39,14,79,77,65,53,28,79,22,65,56,61,24,29,0,82,31,54,47,63,35,80,77,78,37,48,34,35,64,64,14,67,87,79,78,76,70,37,75,59,63,98,80,55,58,42,17,32,99,75,99,81,41,36,18,74,86,32,96,69,91,10,65,88,73,52,56,70,83,60,100,94
29,49,39,70,72,52,75,30,26,92,74,81,69,58,23,69,14,19,72,42,82,49,14,13,61,74,96,60,49,89,24,28,75,32,55,21,62,58,99,82,0,83,20,90,68,19,57,29,66,12,52,75,29,55,48,20,92,75,84,51,77,36,74,69,39,80,11,20,82,36,83,90,54,38,36,95,19,88,27,82,90,97,92,62,54,91,64,84,90,11,10,87,82,22,67,26,29
56,91,50,25,75,16,58,93,97,36,61,18,42,65,19,11,28,93,46,28,30,14,35,92,15,34,44,99,41,14,36,16,45,93,54,21,12,74,39,31,83,0,80,69,46,36,34,83,93,95,61,46,85,66,34,28,24,46,40,22,46,74,77,66,43,69,46,23,46,48,57,95,86,100,53,47,42,43,25,71,17,46,15,24,39,71,94,50,25,23,88,77,55,61,30,51,56
80,17,92,37,59,57,70,68,46,18,16,22,42,43,87,66,95,28,48,100,98,79,40,40,65,68,35,75,75,86,21,48,59,94,72,53,21,12,67,54,20,80,0,40,18,53,24,53,98,47,85,14,82,39,98,25,40,48,74,83,55,67,58,79,55,65,57,65,19,23,58,10,11,37,49,97,90,84,58,41,54,100,51,55,11,57,52,44,70,71,21,29,65,49,44,91,80
51,15,10,20,41,34,54,56,15,71,91,82,31,75,31,37,57,57,31,23,99,24,24,52,93,43,97,97,24,28,45,60,10,34,70,63,74,50,61,47,90,69,40,0,47,97,35,34,78,26,95,47,88,31,73,41,47,58,40,16,93,26,78,49,18,21,34,41,55,36,11,36,49,75,53,60,24,65,73,66,18,78,31,87,17,32,48,26,79,61,47,13,13,43,82,74,51
54,79,49,16,51,61,72,80,39,24,32,85,56,75,66,84,17,32,50,25,55,22,16,14,25,91,13,83,14,59,49,20,67,79,25,26,60,94,89,63,68,46,18,47,0,39,43,10,51,16,92,14,41,14,97,76,22,20,44,34,48,43,81,47,25,49,70,63,11,45,25,67,11,84,18,29,25,34,95,86,47,53,60,51,74,65,18,67,91,97,40,62,47,82,10,48,54
48,55,60,24,46,36,59,13,77,64,64,81,94,40,24,27,65,88,60,36,80,39,24,82,39,76,26,94,86,41,32,67,29,35,34,51,70,100,54,35,19,36,53,97,39,0,66,51,37,71,14,34,12,19,22,54,60,40,56,83,100,95,97,65,88,60,73,22,44,23,77,30,49,39,55,23,13,42,92,98,18,34,16,90,47,62,72,37,31,92,56,91,31,48,80,12,48
93,17,60,26,32,37,19,78,43,52,49,82,68,44,12,99,80,36,64,54,81,21,15,86,38,58,37,11,87,50,57,67,10,41,77,40,48,85,50,80,57,34,24,35,43,66,0,76,73,36,59,91,39,36,30,48,69,20,59,71,38,42,29,41,85,54,83,41,44,10,78,62,61,33,77,39,28,71,34,88,57,26,83,71,96,70,31,48,58,47,68,41,43,25,53,89,93
33,32,66,44,62,97,85,74,97,10,68,33,81,79,11,99,42,78,86,96,77,59,59,54,20,64,39,44,44,75,69,81,49,53,84,30,97,77,60,77,29,83,53,34,10,51,76,0,58,94,24,48,68,25,12,31,32,52,88,26,23,72,20,26,59,64,90,72,25,24,38,31,42,81,26,12,85,93,63,98,78,57,84,42,10,80,37,97,78,18,50,76,98,97,31,15,33
30,92,84,13,38,14,31,23,33,85,66,62,73,38,72,99,55,69,30,24,31,70,31,96,27,69,33,49,60,48,51,26,57,57,88,80,62,57,97,78,66,93,98,78,51,37,73,58,0,37,76,53,100,97,11,10,76,96,47,20,98,15,64,19,97,73,10,19,34,69,17,86,60,97,60,15,10,61,62,32,39,86,50,75,10,22,47,44,55,83,75,22,74,67,47,15,30
91,41,96,20,65,30,49,75,23,38,92,94,11,80,32,88,48,31,28,46,98,33,13,48,84,98,57,44,18,84,25,58,24,62,18,10,56,10,56,37,12,95,47,26,16,71,36,94,37,0,93,33,24,31,63,45,24,46,88,35,39,25,78,54,28,10,21,61,95,98,73,28,20,66,81,30,76,55,46,94,52,27,67,57,97,79,86,60,22,27,87,21,65,68,43,24,91
93,14,84,19,98,54,67,79,40,13,64,93,75,59,65,80,49,70,15,11,60,73,79,42,79,22,53,50,64,46,43,80,87,21,13,10,18,32,41,48,52,61,85,95,92,14,59,24,76,93,0,88,71,79,85,72,10,49,45,34,41,35,51,78,95,47,44,40,95,41,43,82,57,16,74,86,100,16,69,52,31,61,78,93,33,70,65,64,88,74,78,71,69,89,93,96,93
23,68,42,65,39,81,60,89,27,29,33,15,79,96,33,56,87,86,56,72,96,61,52,78,71,27,33,43,63,73,32,37,88,27,71,84,58,37,10,34,75,46,14,47,14,34,91,48,53,33,88,0,71,67,29,87,86,20,58,65,74,36,89,58,30,92,29,37,19,23,85,36,43,19,26,51,97,12,43,65,74,44,88,92,39,71,55,14,60,20,55,13,64,19,68,22,23
78,78,26,97,88,61,43,69,25,68,17,73,96,88,50,15,76,57,46,57,94,57,85,13,95,13,19,26,22,92,44,47,72,70,44,65,75,87,45,35,29,85,82,88,41,12,39,68,100,24,71,71,0,46,15,40,12,59,31,39,20,81,76,52,57,68,72,68,71,43,40,50,90,22,16,11,17,47,80,63,35,40,90,65,84,98,66,96,17,16,53,82,92,33,91,38,78
27,43,58,71,30,74,31,31,79,85,81,87,61,46,11,100,74,16,95,25,38,45,21,95,91,76,72,26,30,44,81,25,57,62,18,39,85,79,86,64,55,66,39,31,14,19,36,25,97,31,79,67,46,0,63,65,74,78,56,84,35,19,89,71,88,86,35,72,52,64,76,15,23,16,93,21,36,91,67,38,91,65,93,42,96,62,73,95,90,65,73,38,91,79,66,42,27
38,85,10,23,31,98,28,73,86,26,75,74,14,99,37,20,47,25,80,24,71,84,92,54,42,17,11,80,21,71,26,73,69,13,69,86,42,55,38,64,48,34,98,73,97,22,30,12,11,63,85,29,15,63,0,94,44,80,53,74,63,90,71,45,74,35,72,62,26,93,30,51,60,39,92,45,98,41,25,83,40,20,36,13,26,83,91,29,75,88,75,54,77,83,28,44,38
20,52,33,99,26,77,41,10,18,86,69,38,50,22,84,10,25,32,20,94,20,17,40,14,55,38,70,92,61,59,96,68,60,21,64,61,99,31,89,14,20,28,25,41,76,54,48,31,10,45,72,87,40,65,94,0,82,100,69,35,64,11,50,15,70,61,28,96,95,76,58,27,89,27,88,68,100,71,60,65,22,75,22,57,21,43,20,51,45,36,98,77,47,88,65,65,20
67,84,15,59,60,82,71,30,98,15,91,38,43,41,37,48,11,30,19,77,65,60,91,71,20,43,68,100,31,13,83,90,71,80,75,64,66,97,73,67,92,24,40,47,22,60,69,32,76,24,10,86,12,74,44,82,0,75,73,43,37,88,57,98,69,70,39,72,99,54,61,84,86,86,69,89,11,96,13,42,49,18,63,98,41,14,100,81,48,37,65,38,77,22,64,41,67
24,53,48,14,25,22,52,88,31,89,13,57,48,23,37,36,81,81,11,59,56,31,94,94,84,15,89,81,11,49,45,78,21,69,84,11,10,31,45,87,75,46,48,58,20,40,20,52,96,46,49,20,59,78,80,100,75,0,30,23,33,41,90,75,58,97,33,75,81,77,19,49,75,26,44,38,51,90,12,29,51,89,69,65,81,41,97,80,73,40,32,49,47,29,95,18,24
43,75,59,82,36,76,29,84,60,91,45,27,61,54,87,81,83,98,70,38,17,19,14,66,34,62,65,54,87,20,23,74,25,27,17,61,93,29,24,79,84,40,74,40,44,56,59,88,47,88,45,58,31,56,53,69,73,30,0,71,71,38,62,27,70,49,97,89,22,73,29,26,22,43,83,67,76,75,28,32,54,37,59,56,41,16,82,99,90,34,93,91,98,50,66,24,43
26,70,27,85,19,50,61,36,71,47,75,76,24,15,16,96,78,61,94,95,61,71,54,39,72,33,47,74,18,22,99,21,14,75,94,22,73,75,90,78,51,22,83,16,34,83,71,26,20,35,34,65,39,84,74,35,43,23,71,0,23,84,43,28,45,92,16,97,84,68,40,55,39,53,28,72,56,100,38,26,55,28,12,59,64,90,59,30,20,39,98,97,95,87,90,18,26
45,49,18,80,24,86,67,40,73,79,14,33,70,57,59,15,83,78,78,85,19,43,68,100,43,27,47,82,89,79,64,90,47,83,32,77,53,23,29,76,77,46,55,93,48,100,38,23,98,39,41,74,20,35,63,64,37,33,71,23,0,63,27,27,11,47,14,73,74,50,53,18,51,40,17,97,54,69,63,27,58,19,17,20,32,91,83,75,84,41,35,21,35,85,11,14,45
27,57,100,21,75,51,82,36,70,37,42,29,69,84,90,82,80,79,80,53,37,98,28,44,47,52,61,50,48,74,87,21,95,40,55,60,62,82,68,70,36,74,67,26,43,95,42,72,15,25,35,36,81,19,90,11,88,41,38,84,63,0,87,22,82,59,72,90,17,70,91,59,99,46,40,12,55,99,92,60,32,21,84,71,35,40,34,31,98,100,29,21,56,80,33,32,27
19,36,89,17,64,39,22,53,97,47,85,64,92,86,61,38,71,37,45,53,66,98,67,60,41,19,60,89,65,37,39,55,32,41,92,57,55,14,67,37,74,77,58,78,81,97,29,20,64,78,51,89,76,89,71,50,57,90,62,43,27,87,0,30,87,100,22,25,84,86,56,91,53,10,23,23,78,27,54,44,59,65,84,48,66,29,71,67,16,82,50,57,49,97,65,87,19
31,82,47,75,15,25,33,48,80,70,87,77,80,19,47,59,82,58,32,19,77,37,49,13,79,65,38,45,45,83,12,49,62,76,34,46,58,19,62,75,69,66,79,49,47,65,41,26,19,54,78,58,52,71,45,15,98,75,27,28,27,22,30,0,13,12,83,17,62,16,73,60,64,12,36,69,76,16,10,55,65,33,62,69,98,68,21,67,13,87,56,44,50,12,22,66,31
56,92,81,92,18,59,78,71,12,90,81,62,33,16,55,34,26,43,27,100,32,41,49,73,92,32,22,30,39,46,40,89,87,97,58,14,74,75,49,59,39,43,55,18,25,88,85,59,97,28,95,30,57,88,74,70,69,58,70,45,11,82,87,13,0,38,24,87,66,85,27,93,23,53,79,98,53,39,63,60,76,46,63,14,93,82,39,41,38,60,91,87,89,59,10,11,56
46,53,38,99,11,52,35,47,19,97,29,44,15,54,70,90,25,40,52,35,74,41,65,44,39,67,20,17,34,39,45,74,48,50,60,27,25,38,22,63,80,69,65,21,49,60,54,64,73,10,47,92,68,86,35,61,70,97,49,92,47,59,100,12,38,0,62,94,10,28,25,41,25,85,45,23,58,88,26,61,32,51,86,34,38,12,83,62,95,25,30,47,62,96,77,46,46
82,35,25,50,33,45,79,14,91,62,98,100,87,74,84,15,51,53,26,30,16,13,65,38,14,27,58,78,99,59,99,70,87,38,24,81,70,48,14,98,11,46,57,34,70,73,83,90,10,21,44,29,72,35,72,28,39,33,97,16,14,72,22,83,24,62,0,45,44,56,53,30,21,17,82,88,65,84,28,70,14,59,14,42,87,17,74,68,60,54,13,87,27,100,80,48,82
45,47,51,44,89,26,96,36,100,30,34,14,86,75,66,88,91,12,68,45,54,23,94,41,45,88,81,55,94,38,94,90,100,89,86,63,94,45,94,80,20,23,65,41,63,22,41,72,19,61,40,37,68,72,62,96,72,75,89,97,73,90,25,17,87,94,45,0,79,54,28,73,100,90,24,80,64,13,96,58,64,79,31,63,100,73,90,74,61,95,50,91,32,21,27,60,45
82,42,53,54,75,81,35,65,62,58,100,40,42,43,29,12,71,49,92,71,89,21,58,61,47,69,82,38,75,75,90,12,99,92,49,66,98,63,28,55,82,46,19,55,11,44,44,25,34,95,95,19,71,52,26,95,99,81,22,84,74,17,84,62,66,10,44,79,0,40,95,72,14,65,51,61,50,34,49,99,51,65,97,76,32,40,90,14,48,84,88,31,23,74,28,72,82
97,49,85,49,89,54,57,100,94,50,65,33,34,58,39,19,99,74,72,92,50,77,39,51,32,75,47,40,17,78,37,72,86,60,43,90,74,91,93,58,36,48,23,36,45,23,10,24,69,98,41,23,43,64,93,76,54,77,73,68,50,70,86,16,85,28,56,54,40,0,89,39,63,92,100,74,62,54,64,11,55,16,81,17,40,65,16,89,69,49,82,16,89,16,16,57,97
63,47,75,17,89,97,22,62,94,14,71,35,65,87,58,55,38,14,61,65,75,97,70,84,26,23,80,32,78,33,36,62,73,20,26,95,40,85,50,42,83,57,58,11,25,77,78,38,17,73,43,85,40,76,30,58,61,19,29,40,53,91,56,73,27,25,53,28,95,89,0,95,31,27,58,20,26,39,24,97,98,93,57,32,74,92,45,41,25,69,18,25,11,44,90,76,63
