84
13,60,12,70,84,58,60,25,94,92,37,61,35,10,14,78,19,20,92,95,14,13,19,48,66,77,95,24,12,32,98,46,92,42,32,0,58,46,38,36,17,74,64,50,71,52,75,98,25,86,79,11,48,98,43,25,63,99,55,30,67,55,15,31,56,99,91,81,43,10,68,63,52,64,31,26,89,94,80,22,31,20,46,23,59,13
32,91,17,61,19,41,91,39,65,13,46,14,40,20,44,41,69,62,94,82,93,95,78,30,18,15,69,75,13,77,92,39,84,87,15,58,0,72,74,51,97,59,71,66,66,68,11,28,27,36,47,84,70,100,13,28,89,27,68,59,83,55,45,86,92,99,49,55,89,10,93,69,88,75,73,45,32,10,95,71,70,79,95,55,52,32
13,79,49,82,44,61,39,99,10,54,52,100,39,72,83,33,35,60,94,34,30,64,20,46,49,49,52,97,77,19,55,28,97,42,58,46,72,0,90,27,16,54,74,67,91,70,59,78,22,30,47,26,94,77,67,35,26,42,59,35,38,93,30,71,50,21,93,27,90,96,81,18,99,73,87,55,29,23,23,65,32,37,14,88,90,13
12,20,41,87,34,98,31,51,95,16,84,37,83,82,45,32,90,61,84,61,51,26,90,19,51,62,21,18,59,65,93,68,22,51,86,38,74,90,0,61,72,76,64,43,93,32,54,52,87,87,89,88,29,50,74,54,61,88,22,58,26,34,99,38,21,62,66,93,24,60,91,41,18,21,31,25,80,38,21,48,52,10,32,39,44,12
79,65,61,71,47,34,10,88,23,97,86,80,27,97,65,67,69,39,88,10,49,73,70,13,84,71,56,53,95,14,44,78,81,33,89,36,51,27,61,0,95,14,21,78,15,58,62,16,80,40,65,77,32,55,83,44,25,12,44,21,99,56,50,82,17,67,49,50,11,71,59,59,33,93,60,58,83,53,77,53,35,20,45,78,85,79
23,51,39,26,60,96,63,29,40,42,30,51,71,44,80,91,63,70,91,32,76,13,54,40,66,47,48,36,22,16,61,65,29,86,85,17,97,16,72,95,0,33,90,82,60,79,64,55,42,20,56,93,27,51,47,52,12,65,32,74,56,87,56,47,35,14,91,40,71,72,41,19,52,33,68,60,40,14,39,60,36,59,76,72,20,23
53,60,38,38,67,97,14,75,43,78,28,61,86,54,94,37,41,66,45,82,99,21,87,31,58,13,75,73,77,91,74,95,99,57,50,74,59,54,76,14,33,0,69,55,100,97,45,64,43,67,94,52,52,29,20,69,26,82,68,29,16,43,99,61,58,87,65,50,59,80,34,34,37,91,61,18,29,72,30,90,80,53,26,41,84,53
89,36,99,83,44,52,67,62,33,73,48,42,57,55,54,20,58,69,32,66,33,82,46,88,15,63,70,16,80,27,30,29,31,81,100,64,71,74,64,21,90,69,0,92,79,18,53,50,27,62,48,66,28,61,41,74,44,76,14,29,47,48,16,25,55,49,85,70,89,70,76,95,57,18,75,68,51,76,87,52,57,60,86,11,56,89
63,37,21,75,34,53,86,17,96,43,62,25,91,56,96,25,69,29,37,98,76,98,75,92,94,89,85,67,80,71,24,92,43,79,53,50,66,67,43,78,82,55,92,0,59,61,93,28,82,38,56,74,90,66,20,24,65,67,94,19,22,77,27,78,16,49,59,67,22,30,24,38,73,25,68,34,69,60,74,18,35,46,43,17,80,63
40,25,29,52,82,11,53,99,88,17,52,95,71,31,19,35,36,29,30,35,74,68,63,13,14,93,38,19,87,55,88,85,67,60,10,71,66,91,93,15,60,100,79,59,0,75,68,70,31,31,51,96,96,68,27,17,83,39,38,59,16,73,90,73,84,88,30,68,46,43,55,92,10,73,11,44,23,36,46,67,56,65,83,86,15,40
72,33,73,65,51,54,82,24,64,78,57,71,54,56,49,27,41,39,77,18,71,78,36,66,52,70,37,56,69,64,13,57,33,76,31,52,68,70,32,58,79,97,18,61,75,0,88,19,64,63,26,96,10,19,51,25,59,22,30,84,50,17,60,95,58,100,80,72,84,39,43,80,57,37,49,49,30,57,57,86,73,72,34,34,83,72
34,30,66,30,92,50,25,66,63,21,36,24,27,29,90,14,40,11,94,57,96,80,34,62,62,24,55,36,61,100,31,69,87,51,97,75,11,59,54,62,64,45,53,93,68,88,0,56,31,18,36,54,56,65,85,49,31,76,31,27,54,45,42,39,35,79,65,15,25,89,100,56,60,84,37,57,74,43,76,53,100,65,47,100,69,34
71,88,16,51,60,21,79,17,58,66,44,79,80,21,48,93,73,20,83,85,73,22,90,98,62,96,17,20,88,82,91,87,57,12,90,98,28,78,52,16,55,64,50,28,70,19,56,0,34,32,100,90,10,19,40,17,73,42,14,36,46,59,15,83,47,10,67,26,46,13,88,63,16,31,52,51,39,64,42,17,43,66,10,41,31,71
67,86,85,93,73,75,16,45,80,10,48,63,98,46,12,96,76,89,43,49,100,62,97,55,76,43,41,65,23,33,37,19,49,97,76,25,27,22,87,80,42,43,27,82,31,64,31,34,0,19,49,71,58,40,100,84,13,79,49,13,17,31,19,89,36,65,35,89,79,28,51,68,72,83,10,47,42,17,67,72,90,97,71,28,50,67
88,18,14,48,14,77,37,31,54,73,13,19,41,23,28,85,91,33,95,94,73,55,26,64,90,35,56,41,57,89,20,16,91,34,90,86,36,30,87,40,20,67,62,38,31,63,18,32,19,0,10,69,59,75,93,77,21,50,85,37,83,25,10,20,17,76,60,87,22,28,39,17,34,41,75,52,23,75,47,71,92,40,94,96,15,88
28,48,27,85,56,89,42,15,66,28,12,34,44,71,40,35,83,41,35,36,54,66,81,80,43,48,40,71,93,99,70,14,69,79,67,79,47,47,89,65,56,94,48,56,51,26,36,100,49,10,0,18,85,39,19,87,73,91,43,98,64,54,32,30,54,32,60,68,45,86,13,94,51,13,34,88,94,74,46,96,80,99,11,29,81,28
39,43,83,53,27,62,49,93,13,37,47,75,28,53,89,51,80,76,90,53,70,78,22,94,70,55,10,91,63,41,49,67,44,93,84,11,84,26,88,77,93,52,66,74,96,96,54,90,71,69,18,0,49,41,94,58,61,97,69,91,60,99,91,82,51,91,10,98,92,27,81,73,42,27,44,29,18,63,13,71,48,69,57,95,81,39
30,81,36,25,52,22,78,81,21,59,29,23,19,68,17,48,63,58,37,48,88,92,21,100,45,52,71,28,64,81,93,75,86,38,17,48,70,94,29,32,27,52,28,90,96,10,56,10,58,59,85,49,0,58,52,84,65,21,35,36,90,35,78,37,10,34,68,95,18,77,71,39,12,90,54,81,27,37,99,35,33,74,14,81,93,30
81,22,87,43,49,33,93,18,35,21,63,35,52,53,88,74,56,71,19,79,86,46,67,49,21,38,88,77,68,79,32,22,82,78,57,98,100,77,50,55,51,29,61,66,68,19,65,19,40,75,39,41,58,0,74,79,60,79,86,16,18,89,15,28,66,65,69,50,96,84,61,49,25,38,83,34,63,86,48,58,95,65,92,27,43,81
86,63,21,38,25,50,59,29,48,50,64,55,12,36,77,92,73,35,77,88,27,68,90,37,14,100,45,43,41,20,52,32,55,100,57,43,13,67,74,83,47,20,41,20,27,51,85,40,100,93,19,94,52,74,0,68,41,84,64,11,15,12,86,51,66,38,26,79,25,48,37,58,88,80,88,59,71,61,70,21,40,38,30,68,19,86
57,49,32,11,92,68,92,60,63,60,39,82,41,16,68,23,22,95,71,75,74,33,23,84,51,90,26,44,99,58,23,49,17,16,56,25,28,35,54,44,52,69,74,24,17,25,49,17,84,77,87,58,84,79,68,0,23,49,44,98,28,90,75,88,44,40,11,10,80,34,21,44,38,51,23,17,78,68,51,61,64,29,25,15,13,57
88,80,82,12,38,87,64,38,36,83,46,61,34,15,32,42,30,19,65,17,20,78,83,37,13,26,78,38,89,42,59,14,93,64,32,63,89,26,61,25,12,26,44,65,83,59,31,73,13,21,73,61,65,60,41,23,0,42,86,57,89,27,63,70,42,55,44,19,22,94,35,24,44,76,80,99,73,88,85,20,83,35,79,28,100,88
77,54,48,54,35,33,96,72,20,42,17,39,67,58,21,94,26,62,28,74,36,63,80,45,58,18,62,42,59,61,99,88,87,73,43,99,27,42,88,12,65,82,76,67,39,22,76,42,79,50,91,97,21,79,84,49,42,0,42,47,19,10,92,14,35,69,42,84,45,61,64,36,42,99,21,41,27,40,34,59,83,79,34,82,21,77
39,23,69,12,80,23,78,96,34,12,29,76,54,96,73,97,76,46,72,98,16,54,20,70,80,98,75,31,57,46,41,79,20,64,89,55,68,59,22,44,32,68,14,94,38,30,31,14,49,85,43,69,35,86,64,44,86,42,0,76,57,25,38,53,86,94,18,63,70,75,62,91,24,37,48,19,39,85,71,34,69,12,74,99,65,39
66,50,10,52,26,41,66,21,70,20,60,33,56,71,45,70,13,57,69,26,96,38,41,38,89,22,85,17,85,96,83,73,65,47,71,30,59,35,58,21,74,29,29,19,59,84,27,36,13,37,98,91,36,16,11,98,57,47,76,0,59,68,30,89,74,52,18,12,64,12,83,57,18,86,98,34,83,49,70,26,55,73,96,72,98,66
16,88,65,50,87,80,76,71,89,70,38,30,95,79,59,50,62,97,38,74,20,32,11,32,75,60,88,11,41,92,60,90,11,28,43,67,83,38,26,99,56,16,47,22,16,50,54,46,17,83,64,60,90,18,15,28,89,19,57,59,0,87,44,31,58,52,37,18,13,63,22,86,10,53,98,22,19,37,58,98,27,49,77,53,73,16
44,34,17,48,36,38,18,96,84,16,47,46,37,18,92,27,52,37,71,60,52,79,91,31,95,98,30,49,52,88,70,26,32,30,100,55,55,93,34,56,87,43,48,77,73,17,45,59,31,25,54,99,35,89,12,90,27,10,25,68,87,0,88,16,20,46,14,23,77,21,33,79,84,46,66,85,51,13,66,89,18,20,55,10,70,44
43,43,10,74,11,92,48,21,15,28,13,47,61,32,47,44,26,86,21,81,84,20,12,41,81,76,76,40,48,10,72,41,57,26,39,15,45,30,99,50,56,99,16,27,90,60,42,15,19,10,32,91,78,15,86,75,63,92,38,30,44,88,0,34,50,30,25,92,18,26,20,63,89,42,92,34,20,40,25,89,99,87,55,93,26,43
68,100,27,10,49,68,95,47,25,89,20,64,21,44,11,34,43,26,92,82,65,18,14,83,18,64,44,51,46,65,85,98,84,95,12,31,86,71,38,82,47,61,25,78,73,95,39,83,89,20,30,82,37,28,51,88,70,14,53,89,31,16,34,0,57,37,19,82,53,76,57,79,97,32,83,90,100,56,55,82,99,40,95,66,32,68
65,66,93,52,44,49,45,42,98,53,11,64,32,30,39,73,66,93,48,74,35,13,80,61,26,94,50,30,59,55,44,73,21,32,96,56,92,50,21,17,35,58,55,16,84,58,35,47,36,17,54,51,10,66,66,44,42,35,86,74,58,20,50,57,0,10,19,57,40,33,69,79,14,11,17,56,25,60,70,46,24,43,97,56,90,65
63,52,73,80,88,57,74,29,59,31,85,68,10,25,85,54,84,56,41,65,100,34,59,18,90,17,26,89,15,99,73,47,12,44,69,99,99,21,62,67,14,87,49,49,88,100,79,10,65,76,32,91,34,65,38,40,55,69,94,52,52,46,30,37,10,0,40,39,71,85,20,97,83,63,50,59,78,34,78,25,96,92,43,46,14,63
76,90,66,86,30,19,57,56,63,76,89,38,25,22,98,27,31,73,22,18,93,58,29,38,19,47,28,95,75,44,96,35,46,81,74,91,49,93,66,49,91,65,85,59,30,80,65,67,35,60,60,10,68,69,26,11,44,42,18,18,37,14,25,19,19,40,0,78,83,21,71,11,96,47,62,96,59,93,43,94,42,57,58,55,38,76
83,41,89,45,80,10,34,26,69,23,88,75,12,24,34,80,29,58,26,86,96,77,35,39,34,81,35,43,57,38,11,66,44,93,59,81,55,27,93,50,40,50,70,67,68,72,15,26,89,87,68,98,95,50,79,10,19,84,63,12,18,23,92,82,57,39,78,0,56,73,33,59,97,45,14,95,28,31,45,49,85,69,59,50,100,83
29,34,25,43,44,45,99,69,34,82,68,29,46,34,43,43,42,58,59,56,44,34,70,64,23,10,90,68,96,67,83,56,78,75,19,43,89,90,24,11,71,59,89,22,46,84,25,46,79,22,45,92,18,96,25,80,22,45,70,64,13,77,18,53,40,71,83,56,0,86,65,52,60,97,75,57,65,10,94,15,79,39,73,20,48,29
99,50,62,41,90,88,65,62,84,43,14,62,45,59,54,31,37,20,84,38,40,40,52,20,91,14,96,61,19,54,20,89,74,74,46,10,10,96,60,71,72,80,70,30,43,39,89,13,28,28,86,27,77,84,48,34,94,61,75,12,63,21,26,76,33,85,21,73,86,0,61,48,41,13,32,15,46,78,62,57,70,40,39,17,97,99
44,56,39,35,55,66,22,41,79,32,79,60,95,91,34,99,41,92,74,88,53,40,51,18,12,45,66,28,21,62,54,65,17,64,49,68,93,81,91,59,41,34,76,24,55,43,100,88,51,39,13,81,71,61,37,21,35,64,62,83,22,33,20,57,69,20,71,33,65,61,0,48,42,32,65,47,89,84,34,67,50,30,75,60,46,44
36,13,92,46,29,19,47,54,10,16,72,62,45,77,27,89,67,77,84,23,54,45,51,56,74,98,85,43,44,16,66,72,90,49,68,63,69,18,41,59,19,34,95,38,92,80,56,63,68,17,94,73,39,49,58,44,24,36,91,57,86,79,63,79,79,97,11,59,52,48,48,0,63,56,92,71,93,67,22,49,89,28,77,40,90,36
40,25,29,89,84,78,73,79,78,47,72,58,72,100,97,12,67,14,15,18,46,64,75,16,25,34,84,65,28,98,61,10,50,56,77,52,88,99,18,33,52,37,57,73,10,57,60,16,72,34,51,42,12,25,88,38,44,42,24,18,10,84,89,97,14,83,96,97,60,41,42,63,0,19,20,80,13,29,80,65,42,72,90,30,30,40
91,67,66,17,53,11,70,48,48,57,98,42,76,47,93,77,18,27,23,43,33,85,62,55,33,86,47,67,96,47,61,20,23,88,48,64,75,73,21,93,33,91,18,25,73,37,84,31,83,41,13,27,90,38,80,51,76,99,37,86,53,46,42,32,11,63,47,45,97,13,32,56,19,0,94,47,94,11,72,53,20,97,61,54,64,91
85,64,83,39,66,39,56,24,40,78,68,90,38,49,88,34,43,22,72,19,91,48,52,72,15,75,94,85,17,76,43,11,19,80,59,31,73,87,31,60,68,61,75,68,11,49,37,52,10,75,34,44,54,83,88,23,80,21,48,98,98,66,92,83,17,50,62,14,75,32,65,92,20,94,0,32,57,22,26,28,21,39,70,17,54,85
87,26,45,74,33,43,48,60,97,23,52,71,62,62,18,25,28,36,15,98,60,30,12,94,68,28,11,79,16,96,98,69,81,67,60,26,45,55,25,58,60,18,68,34,44,49,57,51,47,52,88,29,81,34,59,17,99,41,19,34,22,85,34,90,56,59,96,95,57,15,47,71,80,47,32,0,79,66,46,40,16,14,51,94,36,87
99,11,57,22,59,14,45,51,22,92,91,43,60,99,90,27,58,68,57,82,100,77,74,28,12,15,40,89,66,17,16,57,34,30,82,89,32,29,80,83,40,29,51,69,23,30,74,39,42,23,94,18,27,63,71,78,73,27,39,83,19,51,20,100,25,78,59,28,65,46,89,93,13,94,57,79,0,98,59,47,96,19,35,70,45,99
30,60,80,87,67,50,71,58,44,21,69,20,61,92,75,32,61,23,68,38,22,20,79,31,76,12,23,87,70,70,24,20,18,34,16,94,10,23,38,53,14,72,76,60,36,57,43,64,17,75,74,63,37,86,61,68,88,40,85,49,37,13,40,56,60,34,93,31,10,78,84,67,29,11,22,66,98,0,80,99,41,15,11,22,55,30
85,48,70,39,32,32,74,45,17,35,51,24,31,69,49,73,17,71,78,99,40,52,62,53,88,89,96,69,83,55,93,94,100,19,70,80,95,23,21,77,39,30,87,74,46,57,76,42,67,47,46,13,99,48,70,51,85,34,71,70,58,66,25,55,70,78,43,45,94,62,34,22,80,72,26,46,59,80,0,92,25,30,93,55,39,85
79,77,60,46,13,93,62,81,70,76,72,18,33,20,56,97,28,32,56,28,22,16,86,21,90,94,19,20,51,54,42,41,63,38,78,22,71,65,48,53,60,90,52,18,67,86,53,17,72,71,96,71,35,58,21,61,20,59,34,26,98,89,89,82,46,25,94,49,15,57,67,49,65,53,28,40,47,99,92,0,69,65,38,72,67,79
