98
12,46,81,65,100,35,36,38,11,0,61,53,18,27,15,90,85,33,58,50,27,98,42,27,25,76,68,76,93,52,78,57,80,96,94,47,76,79,46,47,33,22,66,70,20,52,54,50,21,94,91,86,14,68,51,33,79,90,73,41,87,35,65,27,63,90,89,36,78,53,75,68,24,62,53,59,42,88,26,44,91,17,64,99,19,69,92,34,38,88,90,88,33,45,39,15,36,74,91,12
64,93,92,64,83,35,95,98,13,61,0,14,61,35,36,87,27,96,19,51,45,21,42,88,42,60,15,39,42,68,78,49,75,17,35,15,35,18,33,93,47,64,29,53,25,46,44,68,30,45,46,87,12,91,97,84,36,82,39,18,75,80,29,67,22,39,28,67,36,77,98,70,13,81,78,70,81,15,84,38,63,30,82,82,99,99,59,42,15,53,14,29,46,39,20,36,58,40,19,64
99,79,17,82,89,23,66,52,56,53,14,0,84,88,64,40,81,48,46,81,82,64,43,63,75,98,11,42,100,39,29,19,98,21,65,47,59,18,23,52,92,97,30,34,20,82,39,39,98,51,24,39,68,88,10,47,47,83,48,46,26,75,58,24,56,100,13,53,95,86,11,22,66,75,90,68,52,71,75,40,100,55,67,21,86,80,48,37,99,27,13,55,61,64,40,68,90,90,74,99
16,45,69,10,54,38,29,48,65,18,61,84,0,51,46,49,63,38,76,66,85,63,46,25,25,97,17,38,48,18,21,60,89,39,41,78,24,87,72,63,88,92,25,13,34,55,74,55,30,96,12,33,86,51,59,11,12,17,97,16,86,22,16,48,38,19,29,23,22,69,43,49,81,64,83,59,14,100,55,21,91,52,31,25,99,22,35,83,20,57,51,79,100,40,95,11,30,78,34,16
53,60,77,84,53,40,41,45,33,27,35,88,51,0,52,35,22,17,48,96,48,77,59,80,90,34,23,31,87,59,21,64,68,93,96,29,58,58,86,96,95,68,99,18,99,58,58,50,27,16,25,88,73,69,28,64,49,81,46,88,25,30,36,68,24,79,53,22,23,22,68,27,28,79,72,19,63,66,46,28,62,30,49,87,62,43,97,57,66,52,98,47,43,85,70,47,38,28,42,53
14,97,23,72,34,43,97,66,11,15,36,64,46,52,0,48,29,49,75,74,85,92,79,73,56,57,54,83,66,97,98,83,24,27,75,83,100,59,72,26,75,91,42,49,60,25,29,84,10,95,48,31,14,27,50,11,37,24,55,86,18,92,34,41,38,14,89,40,28,50,81,48,34,20,18,100,79,30,66,74,100,87,15,87,41,25,91,62,67,63,99,38,22,88,73,28,88,73,76,14
34,68,82,31,87,13,42,63,98,90,87,40,49,35,48,0,12,65,64,59,15,73,74,81,34,84,90,75,86,18,48,51,14,65,66,77,52,76,48,85,55,25,18,38,44,45,77,77,37,92,77,36,32,97,63,97,30,54,62,22,41,93,88,81,36,55,98,41,79,79,25,80,27,65,81,82,87,71,43,26,72,87,24,81,28,67,76,92,40,16,39,59,28,16,70,60,100,88,60,34
73,17,24,44,51,91,54,77,87,85,27,81,63,22,29,12,0,43,74,12,55,92,100,83,99,48,12,51,83,100,70,81,57,62,90,42,95,36,59,95,32,53,73,91,93,15,33,55,16,78,44,42,56,93,62,79,49,25,43,16,79,18,39,94,86,93,75,22,67,70,16,11,99,52,15,45,36,44,67,36,74,38,30,66,10,45,76,69,89,79,76,18,83,45,15,34,19,19,52,73
11,72,68,84,86,69,13,58,87,33,96,48,38,17,49,65,43,0,73,47,96,76,77,51,77,93,64,72,36,68,72,23,97,39,62,65,22,20,51,96,71,83,47,30,34,43,99,68,63,92,64,38,84,59,28,78,71,69,30,18,19,37,85,10,44,65,81,57,96,26,73,25,16,84,11,42,57,55,16,89,19,88,17,39,15,23,59,67,19,65,99,79,95,28,16,52,87,81,40,11
92,100,14,91,42,39,40,33,73,58,19,46,76,48,75,64,74,73,0,100,28,86,40,77,35,63,47,56,91,49,74,64,47,66,37,86,19,43,37,81,97,58,51,71,14,18,36,27,67,11,20,82,70,54,34,41,11,76,75,12,73,47,81,17,95,19,62,56,23,98,59,74,38,73,52,10,94,27,21,48,73,76,63,79,66,51,75,14,35,65,72,25,57,38,60,97,85,100,31,92
87,11,17,45,58,72,98,29,34,50,51,81,66,96,74,59,12,47,100,0,78,71,19,29,62,62,42,84,11,29,55,28,92,11,38,78,99,91,59,68,44,92,79,77,30,37,83,55,73,44,10,46,87,11,68,48,61,43,18,83,85,31,84,57,89,12,62,40,58,81,25,81,85,97,80,44,27,42,50,52,82,91,66,100,88,71,39,39,65,68,29,85,13,61,55,11,11,77,12,87
73,50,88,13,50,54,37,80,64,27,45,82,85,48,85,15,55,96,28,78,0,54,63,86,79,27,72,85,69,84,56,17,24,60,78,63,15,20,69,76,44,84,42,10,87,86,83,57,78,69,76,94,54,91,86,76,29,59,11,59,57,98,75,93,23,76,42,79,26,87,75,61,21,13,11,57,86,99,89,80,28,29,37,67,10,50,81,60,27,78,58,81,58,33,96,28,28,47,35,73
41,19,57,62,55,99,40,76,33,98,21,64,63,77,92,73,92,76,86,71,54,0,31,41,11,84,94,56,11,24,79,90,55,46,61,56,35,88,10,25,83,70,64,67,55,43,51,90,67,60,98,52,61,21,95,67,18,90,60,77,91,19,45,14,60,50,44,90,84,64,68,35,86,54,32,46,91,22,89,32,37,96,62,35,33,66,48,53,19,83,78,50,61,94,66,99,29,22,23,41
19,48,22,16,42,21,98,54,13,42,42,43,46,59,79,74,100,77,40,19,63,31,0,80,26,53,43,89,89,44,87,35,15,46,22,14,52,18,29,74,88,55,68,24,65,46,77,69,97,54,92,32,16,31,55,84,77,71,73,31,81,40,14,42,78,75,96,11,87,100,77,19,82,29,34,10,41,63,70,67,53,70,15,30,12,43,46,75,94,31,34,95,15,14,10,15,66,31,38,19
58,36,46,73,56,18,49,61,19,27,88,63,25,80,73,81,83,51,77,29,86,41,80,0,85,59,33,39,74,25,46,70,61,56,16,61,73,46,97,63,63,86,37,19,80,41,47,38,44,74,61,35,32,76,27,57,47,60,48,27,52,33,27,46,41,92,81,57,52,24,72,62,94,52,44,89,60,86,51,60,79,23,26,71,18,59,21,14,16,96,53,96,31,18,34,54,14,82,82,58
51,67,51,63,91,77,51,66,63,25,42,75,25,90,56,34,99,77,35,62,79,11,26,85,0,21,65,57,37,91,17,31,46,20,65,37,55,95,44,59,74,68,16,67,17,57,63,35,47,18,54,18,31,93,12,94,61,84,54,38,15,67,10,10,53,17,16,47,40,52,31,46,22,36,92,85,62,47,78,42,67,26,67,57,84,98,25,20,21,50,37,20,76,97,65,98,53,51,65,51
38,77,71,17,44,47,90,85,88,76,60,98,97,34,57,84,48,93,63,62,27,84,53,59,21,0,62,10,81,78,46,34,69,51,48,42,58,81,15,45,67,96,34,68,91,34,55,78,98,94,74,57,79,32,64,30,18,87,100,24,73,40,31,84,91,70,79,10,76,91,87,88,62,12,14,78,53,87,28,46,15,11,32,98,54,15,25,91,36,90,73,54,28,65,24,17,79,19,96,38
50,90,97,20,47,97,97,34,59,68,15,11,17,23,54,90,12,64,47,42,72,94,43,33,65,62,0,38,77,38,50,71,82,29,95,43,41,62,54,79,92,91,75,97,53,74,71,39,89,46,66,19,36,17,48,56,83,95,57,92,42,58,62,96,25,20,86,81,67,13,89,43,96,59,29,37,95,98,79,41,42,69,95,37,69,70,96,48,13,15,94,85,77,61,44,63,46,40,40,50
59,32,34,100,81,43,34,53,95,76,39,42,38,31,83,75,51,72,56,84,85,56,89,39,57,10,38,0,62,53,88,12,34,40,98,41,22,51,17,40,97,43,78,89,43,77,50,55,11,74,58,68,43,82,16,45,24,97,56,91,86,90,95,90,81,73,60,74,34,84,34,10,58,30,29,55,77,16,72,26,42,92,92,47,61,33,29,62,10,88,65,72,14,46,69,54,73,100,87,59
83,56,23,35,27,89,16,27,18,93,42,100,48,87,66,86,83,36,91,11,69,11,89,74,37,81,77,62,0,71,21,24,73,44,12,61,97,93,81,65,12,96,61,54,13,69,71,28,87,47,66,47,44,15,80,70,76,61,42,38,98,32,19,63,32,36,78,58,97,35,10,87,36,14,46,67,79,15,25,39,74,32,68,70,99,88,16,83,42,50,19,99,95,28,55,31,52,22,38,83
72,21,28,59,89,60,20,46,21,52,68,39,18,59,97,18,100,68,49,29,84,24,44,25,91,78,38,53,71,0,89,95,94,85,28,67,47,86,23,47,72,22,90,17,32,71,19,77,21,65,15,29,75,42,76,19,71,89,22,12,52,33,35,48,33,92,32,64,44,72,13,76,45,23,30,82,33,46,10,20,67,44,66,21,20,16,25,57,26,21,14,41,57,74,89,94,76,76,31,72
84,20,34,35,27,32,77,40,11,78,78,29,21,21,98,48,70,72,74,55,56,79,87,46,17,46,50,88,21,89,0,53,33,16,84,82,10,62,97,99,69,88,82,53,20,39,27,11,17,95,10,78,92,14,47,98,33,83,10,90,45,61,80,10,35,86,14,62,80,32,54,59,79,99,98,76,34,95,30,32,15,33,14,30,12,42,95,22,36,43,41,86,39,64,26,10,14,50,76,84
19,33,58,66,76,69,86,95,63,57,49,19,60,64,83,51,81,23,64,28,17,90,35,70,31,34,71,12,24,95,53,0,96,91,56,50,49,63,56,99,98,58,59,15,86,83,11,16,87,16,86,33,88,57,43,99,79,28,73,17,23,42,67,94,52,36,63,11,12,63,33,71,20,57,47,20,49,35,51,41,77,19,11,62,76,11,67,57,99,12,79,93,78,72,34,100,76,74,62,19
73,72,94,16,42,90,25,57,24,80,75,98,89,68,24,14,57,97,47,92,24,55,15,61,46,69,82,34,73,94,33,96,0,24,85,65,13,24,78,22,50,64,34,28,44,53,58,44,67,18,28,73,81,63,16,14,30,78,79,60,20,11,12,96,53,76,49,16,95,27,22,28,64,38,29,36,28,68,78,46,79,54,26,81,74,63,78,65,30,86,90,38,30,71,54,88,86,77,53,73
20,50,12,14,100,86,28,90,58,96,17,21,39,93,27,65,62,39,66,11,60,46,46,56,20,51,29,40,44,85,16,91,24,0,91,73,43,24,18,22,70,73,13,86,55,42,78,29,100,67,92,66,70,93,67,53,82,14,54,95,31,14,88,95,35,80,17,60,90,80,65,39,63,47,30,62,29,41,87,85,42,73,91,96,11,55,95,86,74,56,18,37,70,91,68,25,84,41,52,20
82,64,12,57,49,33,58,26,92,94,35,65,41,96,75,66,90,62,37,38,78,61,22,16,65,48,95,98,12,28,84,56,85,91,0,28,75,90,40,11,99,86,46,23,51,36,70,30,60,93,79,95,60,16,34,16,75,38,49,43,36,15,47,39,62,100,67,18,22,22,47,100,82,36,41,47,81,85,79,78,25,22,63,74,10,78,86,53,99,90,84,83,96,46,86,35,71,31,89,82
61,26,21,91,59,14,47,52,49,47,15,47,78,29,83,77,42,65,86,78,63,56,14,61,37,42,43,41,61,67,82,50,65,73,28,0,93,58,90,100,28,50,76,79,77,56,94,49,48,79,85,32,33,28,90,27,79,65,53,99,60,44,55,67,60,87,89,70,32,87,30,16,44,32,97,89,55,50,83,10,44,65,21,33,42,42,16,84,25,64,29,41,68,20,53,31,42,42,83,61
43,33,90,99,63,47,22,93,50,76,35,59,24,58,100,52,95,22,19,99,15,35,52,73,55,58,41,22,97,47,10,49,13,43,75,93,0,94,32,86,25,68,38,65,20,77,49,24,60,99,16,40,87,65,33,25,43,11,62,12,79,60,58,77,79,55,10,61,82,32,91,23,78,43,33,18,18,88,86,37,91,79,66,30,77,35,48,100,16,30,94,70,52,77,50,89,92,22,60,43
88,33,41,95,86,91,20,14,39,79,18,18,87,58,59,76,36,20,43,91,20,88,18,46,95,81,62,51,93,86,62,63,24,24,90,58,94,0,79,96,24,33,95,27,48,80,83,10,12,97,44,61,45,92,74,62,29,22,17,47,50,56,26,78,95,11,43,17,28,82,51,78,47,97,77,89,72,59,40,40,22,23,56,13,80,45,68,93,71,38,78,23,64,25,61,81,51,37,35,88
67,95,18,80,41,36,63,69,94,46,33,23,72,86,72,48,59,51,37,59,69,10,29,97,44,15,54,17,81,23,97,56,78,18,40,90,32,79,0,83,22,29,100,46,56,98,85,52,59,89,41,22,26,29,41,20,67,87,84,71,54,50,36,47,42,52,20,89,68,19,13,73,61,29,90,42,25,95,96,42,37,96,52,21,40,67,96,89,16,17,27,84,99,92,18,62,72,97,20,67
19,23,73,29,69,59,90,19,60,47,93,52,63,96,26,85,95,96,81,68,76,25,74,63,59,45,79,40,65,47,99,99,22,22,11,100,86,96,83,0,60,19,87,45,90,86,31,72,80,98,50,31,39,16,10,41,84,87,77,88,65,100,48,83,17,66,31,20,56,65,82,55,25,13,92,76,80,75,52,69,79,56,66,46,58,32,23,13,72,46,30,10,23,58,81,18,18,52,46,19
46,14,33,38,82,19,77,71,75,33,47,92,88,95,75,55,32,71,97,44,44,83,88,63,74,67,92,97,12,72,69,98,50,70,99,28,25,24,22,60,0,95,13,72,73,10,66,64,51,20,22,92,70,53,71,14,18,17,39,83,47,76,47,21,82,22,95,61,46,96,88,17,86,54,25,50,69,73,97,26,43,10,55,45,18,63,44,58,50,70,28,97,33,78,58,53,24,11,92,46
76,51,34,72,72,96,45,23,19,22,64,97,92,68,91,25,53,83,58,92,84,70,55,86,68,96,91,43,96,22,88,58,64,73,86,50,68,33,29,19,95,0,77,47,87,77,38,34,14,75,74,39,25,94,74,51,78,55,43,86,79,67,27,30,78,46,28,67,11,54,16,37,91,23,38,15,40,70,62,81,34,13,23,38,49,80,11,50,100,11,41,72,57,36,58,51,18,23,55,76
80,75,14,94,98,73,99,68,76,66,29,30,25,99,42,18,73,47,51,79,42,64,68,37,16,34,75,78,61,90,82,59,34,13,46,76,38,95,100,87,13,77,0,56,77,46,61,84,26,77,99,74,67,34,43,48,97,53,22,80,83,94,80,49,57,83,56,92,86,99,68,28,79,22,92,53,14,60,22,11,23,33,79,61,71,46,52,44,90,100,54,100,10,52,100,65,48,37,72,80
58,85,10,83,72,77,61,18,27,70,53,34,13,18,49,38,91,30,71,77,10,67,24,19,67,68,97,89,54,17,53,15,28,86,23,79,65,27,46,45,72,47,56,0,85,19,72,41,47,52,84,63,78,89,87,84,35,44,40,76,90,21,96,93,76,73,41,60,31,50,62,32,61,39,50,43,57,73,61,25,21,67,20,24,79,28,35,63,25,35,38,53,20,56,11,11,16,99,23,58
73,84,69,42,43,26,57,87,36,20,25,20,34,99,60,44,93,34,14,30,87,55,65,80,17,91,53,43,13,32,20,86,44,55,51,77,20,48,56,90,73,87,77,85,0,96,28,84,14,82,51,72,68,44,58,28,19,49,78,32,95,92,54,39,86,12,83,62,28,11,51,94,64,28,82,84,39,75,49,69,96,27,37,74,70,64,30,73,17,27,80,68,70,89,86,20,55,73,33,73
100,64,63,30,74,68,11,58,17,52,46,82,55,58,25,45,15,43,18,37,86,43,46,41,57,34,74,77,69,71,39,83,53,42,36,56,77,80,98,86,10,77,46,19,96,0,79,32,53,94,12,55,89,62,93,71,96,85,78,62,18,43,42,68,14,63,82,86,90,96,53,65,72,26,48,31,37,24,10,93,37,92,55,13,43,21,83,39,71,72,80,62,10,44,77,29,80,11,69,100
27,57,62,19,30,16,65,96,91,54,44,39,74,58,29,77,33,99,36,83,83,51,77,47,63,55,71,50,71,19,27,11,58,78,70,94,49,83,85,31,66,38,61,72,28,79,0,82,98,15,10,80,53,91,59,79,99,29,97,17,84,47,48,71,62,51,17,23,87,60,69,29,68,51,34,48,18,73,12,27,35,14,99,67,72,99,72,78,19,40,67,82,87,20,30,13,70,29,40,27
100,45,80,73,93,71,42,19,78,50,68,39,55,50,84,77,55,68,27,55,57,90,69,38,35,78,39,55,28,77,11,16,44,29,30,49,24,10,52,72,64,34,84,41,84,32,82,0,100,64,93,17,68,39,82,74,66,94,98,73,26,38,91,17,10,96,39,100,37,69,13,41,42,51,65,76,64,63,27,68,97,86,93,99,82,38,83,77,45,23,26,65,40,76,28,17,62,57,83,100
40,83,100,41,27,28,44,41,61,21,30,98,30,27,10,37,16,63,67,73,78,67,97,44,47,98,89,11,87,21,17,87,67,100,60,48,60,12,59,80,51,14,26,47,14,53,98,100,0,28,45,22,27,52,83,51,10,98,39,57,64,54,90,80,13,32,27,68,56,59,61,36,28,41,78,57,93,16,75,91,47,59,89,42,71,68,92,23,59,64,15,59,84,97,87,67,86,56,68,40
21,36,75,24,93,57,62,62,16,94,45,51,96,16,95,92,78,92,11,44,69,60,54,74,18,94,46,74,47,65,95,16,18,67,93,79,99,97,89,98,20,75,77,52,82,94,15,64,28,0,53,18,26,62,75,35,98,25,17,92,33,63,38,56,31,81,37,86,71,99,57,43,69,50,60,85,84,30,31,83,80,21,77,79,43,82,72,56,89,84,38,37,66,16,54,68,86,87,68,21
48,82,98,50,93,21,61,60,91,91,46,24,12,25,48,77,44,64,20,10,76,98,92,61,54,74,66,58,66,15,10,86,28,92,79,85,16,44,41,50,22,74,99,84,51,12,10,93,45,53,0,31,66,51,82,94,38,12,70,46,98,53,73,82,90,35,61,88,16,93,75,36,28,12,54,12,82,11,66,20,59,80,55,93,13,48,95,49,37,76,87,44,100,50,71,11,32,65,60,48
22,14,81,70,32,89,82,41,58,86,87,39,33,88,31,36,42,38,82,46,94,52,32,35,18,57,19,68,47,29,78,33,73,66,95,32,40,61,22,31,92,39,74,63,72,55,80,17,22,18,31,0,79,35,97,54,52,68,95,54,81,78,31,54,100,88,20,19,22,43,56,70,39,49,89,81,47,96,61,83,17,96,96,72,16,25,77,83,52,22,100,75,55,32,64,38,19,80,94,22
90,76,63,27,61,90,43,39,23,14,12,68,86,73,14,32,56,84,70,87,54,61,16,32,31,79,36,43,44,75,92,88,81,70,60,33,87,45,26,39,70,25,67,78,68,89,53,68,27,26,66,79,0,85,12,87,35,92,69,74,70,28,66,28,15,60,11,10,100,14,30,52,65,91,34,30,13,12,14,87,66,21,19,14,22,79,54,71,79,51,57,94,66,74,52,74,31,28,65,90
10,65,69,13,65,54,69,59,96,68,91,88,51,69,27,97,93,59,54,11,91,21,31,76,93,32,17,82,15,42,14,57,63,93,16,28,65,92,29,16,53,94,34,89,44,62,91,39,52,62,51,35,85,0,46,18,44,91,27,26,25,12,17,46,56,18,42,55,83,19,95,56,35,81,43,67,61,67,36,49,89,36,64,35,80,90,53,48,94,74,24,81,49,51,33,92,63,72,29,10
29,36,94,51,62,90,62,87,64,51,97,10,59,28,50,63,62,28,34,68,86,95,55,27,12,64,48,16,80,76,47,43,16,67,34,90,33,74,41,10,71,74,43,87,58,93,59,82,83,75,82,97,12,46,0,64,24,83,25,68,50,74,29,34,50,57,50,95,17,70,29,90,48,79,77,15,58,96,81,15,92,71,25,15,42,80,19,14,71,100,37,57,81,58,96,71,10,11,21,29
15,16,29,65,79,85,87,99,83,33,84,47,11,64,11,97,79,78,41,48,76,67,84,57,94,30,56,45,70,19,98,99,14,53,16,27,25,62,20,41,14,51,48,84,28,71,79,74,51,35,94,54,87,18,64,0,60,27,47,74,18,81,29,46,23,65,63,56,16,61,49,64,92,54,96,12,38,27,13,64,69,54,92,20,81,75,86,22,57,20,71,23,89,81,97,76,61,27,62,15
34,34,76,100,53,35,25,80,59,79,36,47,12,49,37,30,49,71,11,61,29,18,77,47,61,18,83,24,76,71,33,79,30,82,75,79,43,29,67,84,18,78,97,35,19,96,99,66,10,98,38,52,35,44,24,60,0,88,10,70,81,90,88,100,30,18,53,11,38,97,17,13,62,65,76,76,93,81,77,94,93,30,23,98,40,41,38,36,19,83,69,22,33,81,91,73,86,16,11,34
26,50,58,44,63,49,61,54,90,90,82,83,17,81,24,54,25,69,76,43,59,90,71,60,84,87,95,97,61,89,83,28,78,14,38,65,11,22,87,87,17,55,53,44,49,85,29,94,98,25,12,68,92,91,83,27,88,0,21,56,56,13,95,28,64,13,42,88,88,86,15,85,73,100,99,67,52,45,90,86,78,32,56,39,28,35,32,19,69,19,54,49,77,48,85,54,22,10,50,26
20,98,44,32,80,32,90,17,28,73,39,48,97,46,55,62,43,30,75,18,11,60,73,48,54,100,57,56,42,22,10,73,79,54,49,53,62,17,84,77,39,43,22,40,78,78,97,98,39,17,70,95,69,27,25,47,10,21,0,34,61,99,95,20,44,83,60,18,59,74,50,83,36,62,58,12,69,17,43,37,75,58,80,61,40,41,89,38,53,55,63,79,90,86,92,24,64,55,86,20
88,55,30,89,26,40,51,96,34,41,18,46,16,88,86,22,16,18,12,83,59,77,31,27,38,24,92,91,38,12,90,17,60,95,43,99,12,47,71,88,83,86,80,76,32,62,17,73,57,92,46,54,74,26,68,74,70,56,34,0,98,24,59,97,53,39,100,94,65,94,34,50,20,49,98,35,61,94,49,58,58,56,20,24,84,39,92,53,55,84,11,93,80,86,40,57,19,72,80,88
43,88,50,17,76,54,33,87,41,87,75,26,86,25,18,41,79,19,73,85,57,91,81,52,15,73,42,86,98,52,45,23,20,31,36,60,79,50,54,65,47,79,83,90,95,18,84,26,64,33,98,81,70,25,50,18,81,56,61,98,0,96,63,47,12,11,47,33,100,27,15,54,99,33,63,10,59,41,31,52,74,72,22,78,98,48,79,31,86,40,60,10,87,57,45,21,75,88,21,43
98,54,70,39,84,24,32,25,32,35,80,75,22,30,92,93,18,37,47,31,98,19,40,33,67,40,58,90,32,33,61,42,11,14,15,44,60,56,50,100,76,67,94,21,92,43,47,38,54,63,53,78,28,12,74,81,90,13,99,24,96,0,39,46,30,86,95,73,88,49,23,71,80,39,75,75,41,82,71,14,30,35,25,18,86,84,27,25,35,78,76,58,54,16,26,27,29,63,85,98
42,86,51,48,26,14,17,70,21,65,29,58,16,36,34,88,39,85,81,84,75,45,14,27,10,31,62,95,19,35,80,67,12,88,47,55,58,26,36,48,47,27,80,96,54,42,48,91,90,38,73,31,66,17,29,29,88,95,95,59,63,39,0,54,92,57,60,57,66,24,70,85,33,83,48,78,25,94,11,39,57,75,94,25,84,91,43,26,98,90,96,80,24,43,40,86,54,19,98,42
14,14,59,24,58,15,69,69,53,27,67,24,48,68,41,81,94,10,17,57,93,14,42,46,10,84,96,90,63,48,10,94,96,95,39,67,77,78,47,83,21,30,49,93,39,68,71,17,80,56,82,54,28,46,34,46,100,28,20,97,47,46,54,0,92,56,25,87,28,66,88,51,78,40,88,98,50,51,79,99,74,39,23,24,28,95,23,41,43,44,38,44,35,82,13,44,95,20,53,14
69,47,82,26,80,100,63,76,61,63,22,56,38,24,38,36,86,44,95,89,23,60,78,41,53,91,25,81,32,33,35,52,53,35,62,60,79,95,42,17,82,78,57,76,86,14,62,10,13,31,90,100,15,56,50,23,30,64,44,53,12,30,92,92,0,43,87,98,27,13,15,68,95,60,26,91,71,26,27,64,54,66,85,31,26,76,63,92,39,11,74,39,50,45,68,98,59,40,81,69
66,31,45,83,23,46,19,75,91,90,39,100,19,79,14,55,93,65,19,12,76,50,75,92,17,70,20,73,36,92,86,36,76,80,100,87,55,11,52,66,22,46,83,73,12,63,51,96,32,81,35,88,60,18,57,65,18,13,83,39,11,86,57,56,43,0,52,33,18,37,41,59,99,98,86,50,43,11,39,44,39,73,19,62,48,43,23,50,51,40,93,95,26,55,80,15,70,57,61,66
67,100,26,55,73,63,62,16,56,89,28,13,29,53,89,98,75,81,62,62,42,44,96,81,16,79,86,60,78,32,14,63,49,17,67,89,10,43,20,31,95,28,56,41,83,82,17,39,27,37,61,20,11,42,50,63,53,42,60,100,47,95,60,25,87,52,0,73,61,41,46,62,88,27,37,88,63,50,59,42,47,51,16,43,43,29,30,21,47,85,54,36,60,19,13,34,35,98,76,67
23,57,60,98,89,17,77,31,99,36,67,53,23,22,40,41,22,57,56,40,79,90,11,57,47,10,81,74,58,64,62,11,16,60,18,70,61,17,89,20,61,67,92,60,62,86,23,100,68,86,88,19,10,55,95,56,11,88,18,94,33,73,57,87,98,33,73,0,34,60,83,46,41,68,67,73,99,52,75,25,31,15,35,62,85,27,64,50,86,48,79,90,11,25,33,53,72,31,27,23
